date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-03-24,chop,up,up,1,2.4338,0.5653,1w
2022-04-04,chop,up,down,0,-0.635,0.6213,1w
2022-04-13,chop,up,neutral,0,-0.2405,0.5573,1w
2022-04-25,chop,neutral,up,0,1.6422,0.4987,1w
2022-05-04,chop,down,up,0,3.5602,0.3933,1w
2022-05-13,chop,neutral,up,0,6.5915,0.456,1w
2022-05-24,chop,up,up,1,4.4407,0.5747,1w
2022-06-03,chop,up,up,1,3.1051,0.6693,1w
2022-06-14,trending_bull,up,up,1,2.2833,0.768,1w
2022-06-24,trending_bull,up,up,1,4.4387,0.744,1w
2022-07-06,trending_bull,up,up,1,1.8807,0.7253,1w
2022-07-15,trending_bull,up,down,0,-2.4703,0.752,1w
2022-07-26,trending_bull,up,down,0,-3.4402,0.8587,1w
2022-08-04,trending_bull,up,neutral,0,-0.3002,0.764,1w
2022-08-15,chop,up,up,1,2.4615,0.7467,1w
2022-08-24,chop,up,down,0,-1.4263,0.6627,1w
2022-09-02,chop,up,down,0,-4.4693,0.656,1w
2022-09-14,chop,neutral,down,0,-2.6074,0.5173,1w
2022-09-23,chop,down,down,1,-0.5143,0.3973,1w
2022-10-04,trending_bear,down,up,0,1.4893,0.3067,1w
2022-10-13,chop,down,up,0,0.9682,0.2413,1w
2022-10-24,chop,down,up,0,8.9605,0.2187,1w
2022-11-02,trending_bear,down,up,0,5.0986,0.2947,1w
2022-11-11,chop,down,up,0,4.8821,0.4493,1w
2022-11-22,trending_bull,up,up,1,4.4378,0.5693,1w
2022-12-02,trending_bull,neutral,up,0,2.7695,0.536,1w
2022-12-13,trending_bull,up,up,1,1.0344,0.6507,1w
2022-12-22,trending_bull,up,up,1,2.6074,0.7933,1w
2023-01-04,trending_bull,up,up,1,5.3029,0.7693,1w
2023-01-13,trending_bull,up,up,1,5.5686,0.752,1w
2023-01-25,trending_bull,up,up,1,3.7973,0.944,1w
2023-02-03,trending_bull,up,up,1,3.2132,0.904,1w
2023-02-14,trending_bull,up,up,1,1.7607,0.8587,1w
2023-02-24,trending_bull,up,up,1,2.6543,0.828,1w
2023-03-07,trending_bull,up,up,1,1.0086,0.836,1w
2023-03-16,trending_bull,up,down,0,-1.7915,0.7427,1w
2023-03-27,trending_bull,up,down,0,-3.7853,0.768,1w
2023-04-05,chop,up,neutral,0,-0.3723,0.8013,1w
2023-04-17,crisis,up,up,1,5.8524,0.6813,1w
2023-04-26,crisis,up,up,1,4.1858,0.5707,1w
2023-05-05,crisis,up,up,1,3.3798,0.6093,1w
2023-05-16,chop,up,up,1,2.6848,0.6533,1w
2023-05-25,chop,up,up,1,3.306,0.616,1w
2023-06-06,chop,up,up,1,4.2195,0.5907,1w
2023-06-15,chop,up,up,1,2.1375,0.6653,1w
2023-06-27,trending_bull,up,neutral,0,-0.3513,0.6173,1w
2023-07-07,trending_bull,up,down,0,-6.0491,0.7293,1w
2023-07-18,trending_bull,up,neutral,0,0.1026,0.864,1w
2023-07-27,crisis,up,up,1,2.8954,0.724,1w
2023-08-07,crisis,neutral,up,0,5.9579,0.4827,1w
2023-08-16,high_volatility,up,up,1,1.5356,0.5907,1w
2023-08-25,chop,up,up,1,1.8117,0.62,1w
2023-09-06,chop,neutral,up,0,6.3606,0.5413,1w
2023-09-15,chop,neutral,up,0,3.2776,0.5427,1w
2023-09-26,chop,up,up,1,1.2033,0.58,1w
2023-10-05,chop,neutral,neutral,0,0.3575,0.5453,1w
2023-10-16,trending_bull,up,up,1,2.5843,0.588,1w
2023-10-25,trending_bull,up,up,1,2.8441,0.6333,1w
2023-11-03,chop,up,up,1,5.3858,0.7533,1w
2023-11-14,trending_bull,up,up,1,1.8466,0.7107,1w
2023-11-24,chop,up,up,1,1.0433,0.6587,1w
2023-12-05,chop,up,down,0,-1.53,0.86,1w
2023-12-14,chop,up,down,0,-2.1517,0.7253,1w
2023-12-26,chop,up,up,1,0.5662,0.6213,1w
2024-01-05,chop,up,up,1,3.014,0.616,1w
2024-01-17,chop,neutral,up,0,2.369,0.5013,1w
2024-01-26,chop,up,down,0,-2.8318,0.588,1w
2024-02-06,chop,up,down,0,-6.6843,0.6173,1w
2024-02-15,chop,up,down,0,-7.4814,0.5587,1w
2024-02-27,chop,down,down,1,-6.2283,0.376,1w
2024-03-07,crisis,down,down,1,-10.4342,0.2307,1w
2024-03-18,crisis,down,down,1,-6.7174,0.2747,1w
2024-03-27,high_volatility,down,down,1,-0.8809,0.236,1w
2024-04-08,crisis,down,up,0,3.859,0.1653,1w
2024-04-17,high_volatility,down,up,0,15.7655,0.2787,1w
2024-04-26,trending_bear,down,up,0,6.2406,0.3507,1w
2024-05-07,chop,down,up,0,6.294,0.376,1w
2024-05-16,chop,down,up,0,0.826,0.4213,1w
2024-05-28,chop,neutral,up,0,5.1826,0.4587,1w
2024-06-06,chop,up,up,1,4.0895,0.584,1w
2024-06-17,chop,up,up,1,5.8777,0.556,1w
2024-06-27,chop,up,up,1,2.7132,0.6173,1w
2024-07-09,trending_bull,up,up,1,2.2045,0.7827,1w
2024-07-18,trending_bull,up,up,1,1.7745,0.9507,1w
2024-07-29,trending_bull,up,up,1,2.7154,0.8747,1w
2024-08-07,trending_bull,up,up,1,2.2912,0.836,1w
2024-08-16,trending_bull,up,up,1,3.816,0.7427,1w
2024-08-27,trending_bull,up,up,1,3.1541,0.8333,1w
2024-09-06,chop,up,up,1,3.5039,0.76,1w
2024-09-17,trending_bull,up,neutral,0,0.123,0.8813,1w
2024-09-26,trending_bull,up,up,1,3.1436,0.7653,1w
2024-10-07,trending_bull,up,neutral,0,-0.1483,0.788,1w
2024-10-16,trending_bull,up,down,0,-0.8301,0.668,1w
2024-10-25,chop,up,down,0,-1.1076,0.7533,1w
2024-11-05,chop,up,up,1,1.8863,0.6573,1w
2024-11-14,chop,up,up,1,1.7094,0.6053,1w
2024-11-25,chop,up,up,1,0.9429,0.6307,1w
