date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-11-22,trending_bull,down,up,0,5.3634,0.2613,1w
2022-12-02,trending_bull,up,up,1,1.0271,0.5653,1w
2022-12-13,trending_bull,up,up,1,5.6492,0.6267,1w
2022-12-22,trending_bull,up,neutral,0,0.3006,0.752,1w
2023-01-04,trending_bull,up,down,0,-0.7102,0.7467,1w
2023-01-13,trending_bull,up,down,0,-3.7621,0.7347,1w
2023-01-25,chop,up,up,1,4.0015,0.6173,1w
2023-02-03,chop,up,up,1,16.1492,0.6373,1w
2023-02-14,chop,up,up,1,12.5223,0.5907,1w
2023-02-24,chop,up,up,1,4.4075,0.616,1w
2023-03-07,trending_bull,up,neutral,0,0.3901,0.68,1w
2023-03-16,trending_bull,up,down,0,-6.563,0.6733,1w
2023-03-27,trending_bull,up,down,0,-7.1529,0.6453,1w
2023-04-05,trending_bull,up,down,0,-13.1428,0.7213,1w
2023-04-17,trending_bear,up,down,0,-2.3739,0.5573,1w
2023-04-26,trending_bear,up,up,1,2.2242,0.58,1w
2023-05-05,trending_bear,neutral,down,0,-3.9171,0.492,1w
2023-05-16,chop,neutral,down,0,-14.1892,0.544,1w
2023-05-25,chop,neutral,down,0,-9.3273,0.48,1w
2023-06-06,high_volatility,down,neutral,0,0.4555,0.2747,1w
2023-06-15,chop,down,down,1,-1.5474,0.224,1w
2023-06-27,chop,down,down,1,-8.9439,0.256,1w
2023-07-07,chop,down,down,1,-4.1155,0.2413,1w
2023-07-18,chop,down,down,1,-0.8473,0.2933,1w
2023-07-27,chop,down,up,0,5.9475,0.2573,1w
2023-08-07,chop,down,down,1,-32.1435,0.3187,1w
2023-08-16,chop,down,down,1,-30.4372,0.2413,1w
2023-08-25,chop,down,down,1,-32.6567,0.296,1w
2023-09-06,high_volatility,down,up,0,2.1434,0.2253,1w
2023-09-15,trending_bear,down,down,1,-5.6646,0.2693,1w
2023-09-26,trending_bear,down,down,1,-5.7123,0.248,1w
2023-10-05,trending_bear,down,down,1,-2.0428,0.256,1w
2023-10-16,trending_bear,down,down,1,-6.6278,0.26,1w
2023-10-25,trending_bear,down,down,1,-6.7803,0.2827,1w
2023-11-03,chop,down,down,1,-2.5377,0.28,1w
2023-11-14,trending_bear,down,neutral,0,-0.1428,0.228,1w
2023-11-24,trending_bear,down,down,1,-2.546,0.22,1w
2023-12-05,chop,down,down,1,-4.7111,0.4067,1w
2023-12-14,chop,down,down,1,-7.2632,0.2947,1w
2023-12-26,chop,down,down,1,-3.1072,0.2413,1w
2024-01-05,chop,down,down,1,-2.1033,0.296,1w
2024-01-17,chop,down,up,0,9.6289,0.2187,1w
2024-01-26,chop,down,up,0,2.693,0.3227,1w
2024-02-06,chop,down,up,0,14.2227,0.296,1w
2024-02-15,chop,down,up,0,8.8589,0.4253,1w
2024-02-27,chop,down,up,0,16.069,0.4147,1w
2024-03-07,chop,neutral,up,0,12.2405,0.536,1w
2024-03-18,chop,up,up,1,14.694,0.5867,1w
2024-03-27,chop,up,up,1,6.8262,0.632,1w
2024-04-08,trending_bull,up,up,1,6.917,0.668,1w
2024-04-17,trending_bull,up,up,1,2.688,0.784,1w
2024-04-26,trending_bull,up,up,1,3.6077,0.752,1w
2024-05-07,trending_bull,up,up,1,23.6199,0.7307,1w
2024-05-16,chop,up,up,1,9.8924,0.736,1w
2024-05-28,trending_bull,up,up,1,17.6144,0.7507,1w
2024-06-06,trending_bull,up,up,1,1.4315,0.788,1w
2024-06-17,trending_bull,up,down,0,-3.0144,0.7693,1w
2024-06-27,trending_bull,up,down,0,-7.9981,0.7347,1w
2024-07-09,trending_bull,up,up,1,2.8107,0.7467,1w
2024-07-18,chop,up,up,1,2.686,0.6053,1w
2024-07-29,trending_bear,up,up,1,6.4919,0.6053,1w
2024-08-07,chop,up,down,0,-8.7298,0.728,1w
2024-08-16,chop,up,down,0,-6.9221,0.5907,1w
2024-08-27,chop,up,down,0,-5.3512,0.644,1w
2024-09-06,trending_bear,down,down,1,-7.2473,0.3467,1w
2024-09-17,trending_bear,down,up,0,4.1814,0.3813,1w
2024-09-26,trending_bear,down,down,1,-0.7871,0.2693,1w
2024-10-07,trending_bear,down,down,1,-2.7668,0.2307,1w
2024-10-16,trending_bear,down,down,1,-3.091,0.4013,1w
2024-10-25,chop,down,up,0,8.868,0.4133,1w
2024-11-05,chop,down,up,0,25.2469,0.1907,1w
2024-11-14,chop,down,up,0,32.5559,0.296,1w
2024-11-25,chop,neutral,up,0,25.6005,0.4707,1w
