date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-01-25,chop,up,down,0,-0.6072,0.804,1w
2023-02-03,chop,up,neutral,0,0.1564,0.6733,1w
2023-02-14,chop,up,neutral,0,-0.0111,0.5867,1w
2023-02-24,chop,up,up,1,1.0193,0.5853,1w
2023-03-07,chop,neutral,down,0,-1.2312,0.5107,1w
2023-03-16,chop,down,down,1,-1.626,0.2747,1w
2023-03-27,chop,down,down,1,-2.6671,0.3027,1w
2023-04-05,chop,down,neutral,0,0.0236,0.3147,1w
2023-04-17,chop,down,up,0,2.0299,0.224,1w
2023-04-26,chop,down,up,0,1.6368,0.2253,1w
2023-05-05,chop,down,up,0,1.3299,0.2853,1w
2023-05-16,chop,down,up,0,1.2402,0.4133,1w
2023-05-25,chop,down,up,0,1.6144,0.3973,1w
2023-06-06,chop,down,neutral,0,0.4464,0.3787,1w
2023-06-15,chop,neutral,up,0,1.2915,0.524,1w
2023-06-27,chop,down,up,0,1.0698,0.388,1w
2023-07-07,chop,neutral,up,0,2.3985,0.528,1w
2023-07-18,chop,up,up,1,1.929,0.6987,1w
2023-07-27,chop,up,up,1,2.5581,0.6987,1w
2023-08-07,trending_bull,up,up,1,2.0197,0.6933,1w
2023-08-16,trending_bull,up,up,1,2.1826,0.668,1w
2023-08-25,trending_bull,up,up,1,0.8287,0.7693,1w
2023-09-06,trending_bull,up,down,0,-0.9077,0.7253,1w
2023-09-15,trending_bull,up,down,0,-1.6699,0.7867,1w
2023-09-26,trending_bull,up,down,0,-2.0432,0.7427,1w
2023-10-05,trending_bear,up,down,0,-1.1794,0.656,1w
2023-10-16,trending_bear,up,down,0,-1.9594,0.5827,1w
2023-10-25,trending_bear,neutral,neutral,0,-0.4685,0.4693,1w
2023-11-03,trending_bear,down,up,0,0.9771,0.2973,1w
2023-11-14,trending_bear,down,up,0,0.5946,0.2253,1w
2023-11-24,trending_bear,down,down,1,-1.3071,0.1867,1w
2023-12-05,chop,down,down,1,-2.0364,0.252,1w
2023-12-14,chop,down,down,1,-0.806,0.1507,1w
2023-12-26,chop,down,up,0,0.6676,0.152,1w
2024-01-05,chop,down,up,0,1.7706,0.2013,1w
2024-01-17,chop,down,up,0,0.7582,0.2107,1w
2024-01-26,chop,down,up,0,1.7266,0.3467,1w
2024-02-06,chop,down,up,0,1.6847,0.3813,1w
2024-02-15,chop,down,up,0,1.6705,0.4093,1w
2024-02-27,chop,down,neutral,0,-0.1648,0.4467,1w
2024-03-07,trending_bull,down,neutral,0,-0.4275,0.4093,1w
2024-03-18,chop,neutral,down,0,-0.6702,0.5147,1w
2024-03-27,chop,up,neutral,0,0.4644,0.5907,1w
2024-04-08,crisis,up,neutral,0,0.0874,0.5587,1w
2024-04-17,high_volatility,neutral,up,0,0.6137,0.524,1w
2024-04-26,chop,up,down,0,-0.8654,0.58,1w
2024-05-07,chop,neutral,neutral,0,-0.0147,0.4653,1w
2024-05-16,chop,neutral,up,0,1.0245,0.456,1w
2024-05-28,chop,down,up,0,1.5166,0.3347,1w
2024-06-06,chop,down,up,0,1.2063,0.372,1w
2024-06-17,chop,down,up,0,0.568,0.388,1w
2024-06-27,chop,neutral,neutral,0,-0.2045,0.4667,1w
2024-07-09,chop,neutral,up,0,1.1862,0.4947,1w
2024-07-18,chop,neutral,up,0,0.7704,0.5467,1w
2024-07-29,chop,down,up,0,1.2775,0.3893,1w
2024-08-07,chop,up,up,1,1.5594,0.5573,1w
2024-08-16,chop,up,up,1,1.4899,0.5933,1w
2024-08-27,chop,up,up,1,1.1461,0.5907,1w
2024-09-06,trending_bull,up,neutral,0,0.0235,0.7107,1w
2024-09-17,trending_bull,up,up,1,0.9262,0.6627,1w
2024-09-26,trending_bull,up,up,1,1.3044,0.5627,1w
2024-10-07,trending_bull,up,up,1,0.5175,0.668,1w
2024-10-16,trending_bull,up,down,0,-0.7155,0.6987,1w
2024-10-25,trending_bull,up,up,1,0.5565,0.7347,1w
2024-11-05,trending_bull,up,neutral,0,-0.0033,0.584,1w
2024-11-14,chop,neutral,neutral,0,0.2936,0.544,1w
2024-11-25,chop,up,neutral,0,0.0094,0.6173,1w
