date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2024-04-26,trending_bear,down,up,0,3.057,0.396,1w
2024-05-07,chop,neutral,up,0,4.287,0.4667,1w
2024-05-16,chop,neutral,down,0,-2.1841,0.4907,1w
2024-05-28,chop,down,up,0,2.0454,0.4227,1w
2024-06-06,chop,down,up,0,3.7588,0.424,1w
2024-06-17,chop,down,down,1,-0.9592,0.4467,1w
2024-06-27,chop,down,down,1,-5.6026,0.4093,1w
2024-07-09,chop,up,up,1,1.1748,0.6,1w
2024-07-18,chop,up,up,1,6.1838,0.5893,1w
2024-07-29,chop,neutral,up,0,4.3359,0.496,1w
2024-08-07,chop,up,up,1,3.4111,0.5933,1w
2024-08-16,chop,up,up,1,3.9903,0.5587,1w
2024-08-27,chop,up,up,1,1.8417,0.6173,1w
2024-09-06,chop,up,neutral,0,-0.4862,0.5693,1w
2024-09-17,chop,up,neutral,0,-0.1914,0.6333,1w
2024-09-26,chop,neutral,down,0,-2.6022,0.5453,1w
2024-10-07,chop,neutral,up,0,15.7632,0.548,1w
2024-10-16,chop,up,up,1,18.092,0.5573,1w
2024-10-25,chop,neutral,up,0,25.3381,0.5147,1w
2024-11-05,high_volatility,up,up,1,8.2952,0.6747,1w
2024-11-14,trending_bull,up,up,1,7.5971,0.7253,1w
2024-11-25,trending_bull,up,up,1,3.3737,0.7427,1w
