date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-12-26,high_volatility,up,down,0,-1.1355,0.6333,1w
2024-01-05,high_volatility,neutral,up,0,16.4029,0.5013,1w
2024-01-17,high_volatility,down,up,0,20.2037,0.4253,1w
2024-01-26,high_volatility,down,up,0,12.3411,0.4093,1w
2024-02-06,crisis,up,up,1,8.6424,0.612,1w
2024-02-15,crisis,up,down,0,-1.2278,0.6267,1w
2024-02-27,crisis,up,down,0,-1.765,0.6173,1w
2024-03-07,crisis,up,down,0,-4.0402,0.6027,1w
2024-03-18,crisis,up,up,1,1.9492,0.6667,1w
2024-03-27,high_volatility,up,down,0,-9.4185,0.7347,1w
2024-04-08,crisis,up,down,0,-2.907,0.684,1w
2024-04-17,high_volatility,up,down,0,-3.6413,0.724,1w
2024-04-26,crisis,neutral,down,0,-3.0978,0.504,1w
2024-05-07,chop,neutral,down,0,-2.0433,0.48,1w
2024-05-16,chop,down,down,1,-8.0446,0.3787,1w
2024-05-28,chop,down,down,1,-1.6268,0.3187,1w
2024-06-06,chop,down,down,1,-3.7261,0.376,1w
2024-06-17,chop,down,up,0,5.0108,0.292,1w
2024-06-27,chop,down,neutral,0,0.029,0.336,1w
2024-07-09,chop,down,up,0,7.5606,0.32,1w
2024-07-18,chop,down,up,0,10.7052,0.3507,1w
2024-07-29,chop,down,up,0,5.0963,0.4173,1w
2024-08-07,chop,neutral,down,0,-2.1274,0.4707,1w
2024-08-16,trending_bull,up,down,0,-7.4662,0.5907,1w
2024-08-27,trending_bull,neutral,down,0,-5.5677,0.524,1w
2024-09-06,trending_bull,neutral,down,0,-5.7409,0.508,1w
2024-09-17,chop,up,down,0,-3.7116,0.6133,1w
2024-09-26,chop,down,down,1,-8.1001,0.424,1w
2024-10-07,trending_bear,down,down,1,-11.1401,0.448,1w
2024-10-16,trending_bear,down,down,1,-6.1932,0.4213,1w
2024-10-25,trending_bear,down,down,1,-3.3746,0.2747,1w
2024-11-05,trending_bear,down,down,1,-0.7474,0.0907,1w
2024-11-14,trending_bear,down,down,1,-5.9659,0.1467,1w
2024-11-25,trending_bear,down,down,1,-2.8037,0.132,1w
