date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-10-16,crisis,down,down,1,-2.068,0.3893,1w
2023-10-25,chop,neutral,down,0,-0.9448,0.5173,1w
2023-11-03,chop,neutral,down,0,-3.1907,0.548,1w
2023-11-14,chop,down,up,0,2.1148,0.412,1w
2023-11-24,chop,neutral,neutral,0,-0.4482,0.4693,1w
2023-12-05,chop,up,up,1,2.2621,0.56,1w
2023-12-14,chop,neutral,up,0,6.3987,0.5013,1w
2023-12-26,chop,down,up,0,4.232,0.428,1w
2024-01-05,chop,down,up,0,1.9026,0.32,1w
2024-01-17,trending_bull,up,up,1,1.5441,0.6107,1w
2024-01-26,trending_bull,neutral,up,0,0.9752,0.4707,1w
2024-02-06,chop,neutral,down,0,-1.194,0.4907,1w
2024-02-15,chop,up,down,0,-3.2304,0.732,1w
2024-02-27,chop,up,up,1,0.7485,0.6,1w
2024-03-07,chop,up,down,0,-8.2645,0.5667,1w
2024-03-18,chop,up,down,0,-4.5185,0.6173,1w
2024-03-27,chop,up,down,0,-7.2634,0.636,1w
2024-04-08,crisis,down,down,1,-0.5507,0.256,1w
2024-04-17,high_volatility,down,down,1,-0.7037,0.3173,1w
2024-04-26,chop,down,up,0,1.6077,0.3187,1w
2024-05-07,trending_bear,down,up,0,1.8025,0.312,1w
2024-05-16,chop,down,up,0,7.6475,0.2347,1w
2024-05-28,chop,down,up,0,3.9872,0.3147,1w
2024-06-06,chop,down,up,0,2.3166,0.3893,1w
2024-06-17,chop,neutral,down,0,-3.5252,0.5133,1w
2024-06-27,chop,down,up,0,2.9748,0.3693,1w
2024-07-09,chop,up,down,0,-3.2762,0.5627,1w
2024-07-18,chop,up,down,0,-3.7313,0.5813,1w
2024-07-29,chop,up,down,0,-1.0471,0.6693,1w
2024-08-07,chop,neutral,up,0,1.6104,0.496,1w
2024-08-16,chop,down,up,0,2.6477,0.4453,1w
2024-08-27,chop,up,up,1,1.7358,0.5987,1w
2024-09-06,chop,neutral,up,0,1.573,0.5107,1w
2024-09-17,chop,down,down,1,-0.5279,0.312,1w
2024-09-26,chop,neutral,neutral,0,0.0745,0.544,1w
2024-10-07,chop,neutral,up,0,1.1905,0.4653,1w
2024-10-16,chop,down,up,0,2.4024,0.3733,1w
2024-10-25,chop,down,up,0,0.6667,0.448,1w
2024-11-05,chop,up,up,1,0.6603,0.5867,1w
2024-11-14,chop,up,down,0,-1.1628,0.5933,1w
2024-11-25,chop,neutral,up,0,0.7847,0.524,1w
