date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-05-05,high_volatility,up,up,1,10.4103,0.7107,1w
2023-05-16,trending_bull,up,up,1,3.9479,0.7253,1w
2023-05-25,trending_bull,up,up,1,7.5068,0.7427,1w
2023-06-06,trending_bull,up,up,1,4.0634,0.784,1w
2023-06-15,high_volatility,up,up,1,10.287,0.68,1w
2023-06-27,high_volatility,up,down,0,-4.1508,0.6773,1w
2023-07-07,high_volatility,up,down,0,-7.8894,0.6933,1w
2023-07-18,crisis,up,down,0,-2.3936,0.8147,1w
2023-07-27,crisis,up,up,1,4.454,0.588,1w
2023-08-07,crisis,neutral,up,0,7.1104,0.5453,1w
2023-08-16,high_volatility,up,up,1,7.5665,0.5907,1w
2023-08-25,chop,up,up,1,5.2092,0.5587,1w
2023-09-06,chop,neutral,up,0,14.8894,0.4947,1w
2023-09-15,chop,up,up,1,20.4828,0.6107,1w
2023-09-26,chop,up,up,1,11.0716,0.5867,1w
2023-10-05,chop,up,up,1,13.6826,0.58,1w
2023-10-16,trending_bull,up,up,1,16.1148,0.6947,1w
2023-10-25,trending_bull,up,up,1,20.1981,0.764,1w
2023-11-03,trending_bull,up,up,1,18.4894,0.8707,1w
2023-11-14,high_volatility,up,up,1,5.2187,0.916,1w
2023-11-24,high_volatility,up,neutral,0,-0.0374,0.904,1w
2023-12-05,trending_bull,up,down,0,-8.8399,0.9533,1w
2023-12-14,high_volatility,up,down,0,-3.7774,0.916,1w
2023-12-26,crisis,up,up,1,11.8207,0.7947,1w
2024-01-05,high_volatility,up,up,1,19.913,0.7707,1w
2024-01-17,high_volatility,up,up,1,8.2668,0.688,1w
2024-01-26,crisis,up,down,0,-11.4943,0.768,1w
2024-02-06,high_volatility,up,down,0,-21.3578,0.744,1w
2024-02-15,high_volatility,up,down,0,-18.2337,0.6173,1w
2024-02-27,crisis,neutral,down,0,-15.3576,0.4653,1w
2024-03-07,crisis,down,down,1,-13.0231,0.2827,1w
2024-03-18,crisis,down,down,1,-10.2599,0.3653,1w
2024-03-27,high_volatility,down,up,0,5.4225,0.3507,1w
2024-04-08,crisis,down,up,0,11.1355,0.2947,1w
2024-04-17,high_volatility,down,up,0,34.0457,0.3173,1w
2024-04-26,chop,down,up,0,18.3938,0.3147,1w
2024-05-07,chop,down,up,0,17.7924,0.38,1w
2024-05-16,trending_bull,down,up,0,7.7588,0.4467,1w
2024-05-28,trending_bull,neutral,up,0,22.2022,0.5013,1w
2024-06-06,trending_bull,up,up,1,26.5703,0.6933,1w
2024-06-17,trending_bull,up,up,1,27.1963,0.6573,1w
2024-06-27,trending_bull,up,up,1,5.0936,0.784,1w
2024-07-09,trending_bull,up,down,0,-10.9509,0.9333,1w
2024-07-18,trending_bull,up,down,0,-5.2993,0.9867,1w
2024-07-29,trending_bull,up,up,1,15.0911,0.9347,1w
2024-08-07,trending_bear,up,up,1,14.0164,0.7747,1w
2024-08-16,trending_bull,up,down,0,-1.0057,0.7973,1w
2024-08-27,trending_bull,up,down,0,-9.7731,0.8907,1w
2024-09-06,trending_bull,up,down,0,-9.442,0.7693,1w
2024-09-17,chop,up,down,0,-8.3289,0.704,1w
2024-09-26,chop,neutral,down,0,-9.466,0.524,1w
2024-10-07,chop,down,down,1,-17.4012,0.3267,1w
2024-10-16,chop,down,down,1,-18.5345,0.256,1w
2024-10-25,chop,down,down,1,-5.1205,0.3653,1w
2024-11-05,trending_bear,down,down,1,-1.4062,0.2693,1w
2024-11-14,trending_bear,down,up,0,13.3084,0.172,1w
2024-11-25,trending_bear,down,up,0,6.5369,0.156,1w
