date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2024-08-07,chop,up,up,1,12.2029,0.616,1w
2024-08-16,trending_bull,up,up,1,12.6319,0.752,1w
2024-08-27,trending_bull,up,up,1,14.4163,0.7827,1w
2024-09-06,trending_bull,up,up,1,9.7958,0.736,1w
2024-09-17,trending_bull,up,up,1,5.4306,0.7253,1w
2024-09-26,trending_bull,up,down,0,-9.0111,0.8147,1w
2024-10-07,trending_bull,up,down,0,-12.2438,0.78,1w
2024-10-16,crisis,up,down,0,-5.0533,0.728,1w
2024-10-25,crisis,up,up,1,21.3736,0.7253,1w
2024-11-05,trending_bear,neutral,up,0,25.1077,0.5467,1w
2024-11-14,high_volatility,up,up,1,31.337,0.6413,1w
2024-11-25,crisis,up,up,1,14.3858,0.668,1w
