date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2024-05-07,chop,neutral,up,0,1.2243,0.5413,1w
2024-05-16,chop,neutral,up,0,1.2961,0.4907,1w
2024-05-28,chop,neutral,neutral,0,-0.3565,0.4653,1w
2024-06-06,chop,neutral,up,0,1.2061,0.504,1w
2024-06-17,chop,neutral,up,0,6.0037,0.536,1w
2024-06-27,chop,neutral,up,0,9.7493,0.4707,1w
2024-07-09,chop,up,up,1,8.2947,0.6347,1w
2024-07-18,chop,up,up,1,1.9887,0.724,1w
2024-07-29,trending_bull,up,up,1,1.8601,0.656,1w
2024-08-07,trending_bull,up,up,1,0.9325,0.724,1w
2024-08-16,trending_bull,up,neutral,0,0.3253,0.6453,1w
2024-08-27,trending_bull,up,up,1,4.7064,0.6613,1w
2024-09-06,trending_bull,up,up,1,0.6247,0.7387,1w
2024-09-17,chop,up,up,1,5.9931,0.708,1w
2024-09-26,chop,up,up,1,0.8757,0.7933,1w
2024-10-07,chop,up,up,1,12.2497,0.668,1w
2024-10-16,chop,up,up,1,11.4402,0.66,1w
2024-10-25,chop,up,up,1,17.0069,0.6733,1w
2024-11-05,trending_bull,up,up,1,5.9997,0.7253,1w
2024-11-14,trending_bull,up,down,0,-4.6044,0.8333,1w
2024-11-25,trending_bull,up,down,0,-8.9233,0.8867,1w
