date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-10-24,chop,neutral,up,0,11.1389,0.456,1w
2022-11-02,chop,up,up,1,4.8439,0.58,1w
2022-11-11,trending_bull,up,up,1,1.3125,0.7253,1w
2022-11-22,trending_bull,up,down,0,-0.7551,0.7573,1w
2022-12-02,trending_bull,up,down,0,-1.2295,0.668,1w
2022-12-13,trending_bull,up,up,1,6.6515,0.724,1w
2022-12-22,trending_bull,up,up,1,8.0633,0.8053,1w
2023-01-04,chop,up,up,1,10.3059,0.7573,1w
2023-01-13,chop,up,up,1,5.3348,0.788,1w
2023-01-25,trending_bull,up,up,1,1.0803,0.8267,1w
2023-02-03,trending_bull,up,down,0,-0.6551,0.7787,1w
2023-02-14,trending_bull,up,up,1,2.4252,0.7107,1w
2023-02-24,trending_bull,up,up,1,3.4775,0.656,1w
2023-03-07,chop,up,up,1,4.0035,0.6507,1w
2023-03-16,chop,up,down,0,-0.6566,0.744,1w
2023-03-27,chop,up,down,0,-5.3129,0.7253,1w
2023-04-05,chop,up,down,0,-2.6025,0.768,1w
2023-04-17,chop,up,up,1,2.9145,0.5987,1w
2023-04-26,high_volatility,down,up,0,6.0582,0.424,1w
2023-05-05,crisis,neutral,up,0,3.7707,0.5013,1w
2023-05-16,chop,neutral,up,0,5.126,0.548,1w
2023-05-25,chop,up,up,1,5.0753,0.5827,1w
2023-06-06,chop,neutral,up,0,9.8276,0.544,1w
2023-06-15,chop,up,down,0,-1.0817,0.5907,1w
2023-06-27,chop,up,down,0,-6.0903,0.6173,1w
2023-07-07,trending_bull,up,down,0,-13.0413,0.6733,1w
2023-07-18,chop,up,down,0,-4.2194,0.62,1w
2023-07-27,crisis,up,down,0,-2.928,0.5613,1w
2023-08-07,crisis,down,up,0,2.6846,0.4013,1w
2023-08-16,trending_bear,neutral,up,0,3.0755,0.4573,1w
2023-08-25,chop,down,up,0,4.4147,0.3733,1w
2023-09-06,chop,down,up,0,3.5748,0.3693,1w
2023-09-15,chop,down,down,1,-3.7711,0.3733,1w
2023-09-26,chop,down,down,1,-1.5256,0.356,1w
2023-10-05,chop,down,neutral,0,-0.2637,0.2413,1w
2023-10-16,chop,down,up,0,2.1821,0.344,1w
2023-10-25,chop,down,down,1,-2.4093,0.4333,1w
2023-11-03,chop,neutral,up,0,6.522,0.5147,1w
2023-11-14,chop,neutral,up,0,4.9838,0.4907,1w
2023-11-24,chop,neutral,up,0,4.9046,0.4707,1w
2023-12-05,chop,up,down,0,-3.3369,0.6387,1w
2023-12-14,trending_bull,neutral,down,0,-5.9811,0.52,1w
2023-12-26,chop,neutral,up,0,2.0748,0.5013,1w
2024-01-05,chop,up,down,0,-1.5508,0.5573,1w
2024-01-17,chop,neutral,down,0,-4.5195,0.5013,1w
2024-01-26,high_volatility,neutral,down,0,-11.0806,0.5467,1w
2024-02-06,chop,neutral,down,0,-7.0354,0.4853,1w
2024-02-15,chop,down,down,1,-6.3101,0.3787,1w
2024-02-27,chop,down,down,1,-4.582,0.344,1w
2024-03-07,high_volatility,down,down,1,-6.8051,0.216,1w
2024-03-18,trending_bear,down,down,1,-4.9271,0.22,1w
2024-03-27,chop,down,up,0,4.9682,0.224,1w
2024-04-08,crisis,down,up,0,12.2103,0.1933,1w
2024-04-17,high_volatility,down,up,0,28.0108,0.2693,1w
2024-04-26,chop,down,up,0,16.2582,0.312,1w
2024-05-07,high_volatility,up,up,1,7.952,0.56,1w
2024-05-16,trending_bull,up,up,1,4.817,0.6,1w
2024-05-28,trending_bull,up,up,1,8.0481,0.6573,1w
2024-06-06,trending_bull,up,up,1,6.4894,0.7453,1w
2024-06-17,trending_bull,up,up,1,6.8412,0.7507,1w
2024-06-27,trending_bull,up,up,1,4.3065,0.8187,1w
2024-07-09,trending_bull,up,up,1,3.7193,0.868,1w
2024-07-18,trending_bull,up,up,1,0.8906,0.9707,1w
2024-07-29,trending_bull,up,down,0,-4.3153,0.9373,1w
2024-08-07,trending_bull,up,down,0,-4.32,0.872,1w
2024-08-16,trending_bull,up,up,1,0.7051,0.7307,1w
2024-08-27,chop,up,up,1,1.5611,0.7347,1w
2024-09-06,chop,up,up,1,4.8924,0.608,1w
2024-09-17,chop,up,down,0,-0.8399,0.6173,1w
2024-09-26,chop,up,up,1,4.6568,0.58,1w
2024-10-07,chop,up,down,0,-4.843,0.5733,1w
2024-10-16,chop,neutral,down,0,-1.7996,0.4947,1w
2024-10-25,chop,neutral,down,0,-10.1821,0.4947,1w
2024-11-05,chop,down,down,1,-0.9824,0.3147,1w
2024-11-14,chop,neutral,down,0,-3.398,0.46,1w
2024-11-25,trending_bear,down,down,1,-0.998,0.3507,1w
