date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-10-05,chop,neutral,down,0,-8.214,0.5467,1w
2023-10-16,chop,neutral,down,0,-7.4014,0.516,1w
2023-10-25,chop,down,up,0,3.661,0.3147,1w
2023-11-03,crisis,down,up,0,4.1194,0.3653,1w
2023-11-14,crisis,down,down,1,-12.6086,0.4093,1w
2023-11-24,chop,down,down,1,-15.5474,0.3467,1w
2023-12-05,chop,down,down,1,-13.3133,0.3507,1w
2023-12-14,chop,down,up,0,2.8215,0.1613,1w
2023-12-26,high_volatility,down,up,0,7.5432,0.216,1w
2024-01-05,trending_bear,down,up,0,2.6078,0.2253,1w
2024-01-17,chop,down,up,0,3.7889,0.1773,1w
2024-01-26,chop,down,neutral,0,-0.1286,0.4053,1w
2024-02-06,high_volatility,down,up,0,14.5007,0.344,1w
2024-02-15,chop,down,up,0,8.4703,0.344,1w
2024-02-27,chop,down,up,0,5.7591,0.3467,1w
2024-03-07,high_volatility,neutral,down,0,-1.2678,0.4907,1w
2024-03-18,trending_bull,up,up,1,2.7194,0.6987,1w
2024-03-27,trending_bull,up,up,1,2.4954,0.6987,1w
2024-04-08,high_volatility,up,up,1,4.1001,0.6413,1w
2024-04-17,high_volatility,up,down,0,-0.8652,0.6947,1w
2024-04-26,chop,up,down,0,-8.2314,0.628,1w
2024-05-07,trending_bull,up,down,0,-6.1657,0.7293,1w
2024-05-16,high_volatility,up,down,0,-2.7956,0.5907,1w
2024-05-28,chop,neutral,up,0,4.9054,0.4907,1w
2024-06-06,chop,down,down,1,-1.5433,0.4253,1w
2024-06-17,chop,down,down,1,-6.2192,0.424,1w
2024-06-27,chop,neutral,down,0,-10.9244,0.4773,1w
2024-07-09,chop,down,down,1,-9.3547,0.4027,1w
2024-07-18,chop,down,up,0,0.6866,0.2973,1w
2024-07-29,chop,down,up,0,11.8259,0.252,1w
2024-08-07,trending_bear,down,up,0,9.5637,0.2307,1w
2024-08-16,trending_bull,down,down,1,-3.0621,0.3707,1w
2024-08-27,chop,down,down,1,-4.2484,0.3853,1w
2024-09-06,chop,down,up,0,1.4284,0.412,1w
2024-09-17,chop,down,up,0,3.0686,0.376,1w
2024-09-26,chop,down,up,0,6.9939,0.2493,1w
2024-10-07,chop,neutral,down,0,-16.2513,0.4907,1w
2024-10-16,chop,neutral,down,0,-11.5728,0.4693,1w
2024-10-25,chop,up,down,0,-6.9437,0.732,1w
2024-11-05,high_volatility,down,neutral,0,0.1665,0.3973,1w
2024-11-14,chop,down,up,0,1.0155,0.3693,1w
2024-11-25,chop,down,neutral,0,0.1012,0.4013,1w
