date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-02-14,trending_bull,up,down,0,-1.1347,0.7987,1w
2023-02-24,trending_bull,up,up,1,3.0179,0.7253,1w
2023-03-07,trending_bull,up,up,1,3.8054,0.7707,1w
2023-03-16,trending_bull,up,down,0,-0.8302,0.7347,1w
2023-03-27,trending_bull,up,down,0,-4.6827,0.74,1w
2023-04-05,trending_bull,up,down,0,-1.4904,0.7827,1w
2023-04-17,trending_bear,up,up,1,3.2141,0.6987,1w
2023-04-26,crisis,neutral,up,0,3.5451,0.4653,1w
2023-05-05,high_volatility,up,up,1,4.3494,0.5573,1w
2023-05-16,chop,neutral,up,0,2.0128,0.536,1w
2023-05-25,chop,up,up,1,3.7276,0.5853,1w
2023-06-06,chop,up,up,1,2.6123,0.6333,1w
2023-06-15,chop,up,up,1,1.4624,0.576,1w
2023-06-27,chop,up,down,0,-3.181,0.5987,1w
2023-07-07,trending_bull,up,down,0,-4.5392,0.6053,1w
2023-07-18,trending_bull,up,up,1,0.5966,0.656,1w
2023-07-27,trending_bear,up,up,1,3.8607,0.5907,1w
2023-08-07,crisis,neutral,up,0,3.2834,0.5213,1w
2023-08-16,high_volatility,up,up,1,1.7621,0.58,1w
2023-08-25,chop,up,up,1,1.9886,0.6093,1w
2023-09-06,chop,neutral,up,0,8.8168,0.4693,1w
2023-09-15,chop,up,up,1,4.04,0.56,1w
2023-09-26,chop,neutral,up,0,1.2854,0.5387,1w
2023-10-05,trending_bull,up,up,1,2.7102,0.5773,1w
2023-10-16,trending_bull,up,up,1,6.8249,0.628,1w
2023-10-25,trending_bull,up,up,1,6.6373,0.6693,1w
2023-11-03,trending_bull,up,up,1,7.6576,0.7893,1w
2023-11-14,trending_bull,up,up,1,3.9654,0.8227,1w
2023-11-24,trending_bull,up,up,1,2.1029,0.768,1w
2023-12-05,trending_bull,up,down,0,-0.8127,0.952,1w
2023-12-14,trending_bull,up,down,0,-4.4696,0.868,1w
2023-12-26,high_volatility,up,up,1,2.4031,0.752,1w
2024-01-05,high_volatility,up,up,1,5.233,0.7427,1w
2024-01-17,high_volatility,up,up,1,7.6291,0.6227,1w
2024-01-26,high_volatility,up,down,0,-1.3154,0.7533,1w
2024-02-06,high_volatility,up,down,0,-4.818,0.736,1w
2024-02-15,chop,up,down,0,-7.5186,0.692,1w
2024-02-27,high_volatility,up,down,0,-5.8595,0.5533,1w
2024-03-07,crisis,down,down,1,-10.3426,0.3853,1w
2024-03-18,crisis,down,down,1,-6.5707,0.3333,1w
2024-03-27,high_volatility,down,down,1,-1.0783,0.3653,1w
2024-04-08,crisis,down,up,0,4.2031,0.22,1w
2024-04-17,high_volatility,down,up,0,15.5364,0.3507,1w
2024-04-26,trending_bear,down,up,0,5.8047,0.3733,1w
2024-05-07,chop,down,up,0,6.4108,0.3893,1w
2024-05-16,chop,down,up,0,1.8105,0.42,1w
2024-05-28,chop,neutral,up,0,7.2913,0.452,1w
2024-06-06,chop,up,up,1,2.138,0.5813,1w
2024-06-17,chop,up,up,1,4.8922,0.58,1w
2024-06-27,chop,up,down,0,-1.2157,0.656,1w
2024-07-09,trending_bull,up,up,1,1.5282,0.768,1w
2024-07-18,chop,up,up,1,2.1509,0.9453,1w
2024-07-29,chop,up,up,1,3.9102,0.7933,1w
2024-08-07,chop,up,up,1,6.7388,0.768,1w
2024-08-16,chop,up,up,1,8.2567,0.724,1w
2024-08-27,chop,up,up,1,6.799,0.76,1w
2024-09-06,trending_bull,up,up,1,1.1892,0.764,1w
2024-09-17,trending_bull,up,down,0,-3.4077,0.8947,1w
2024-09-26,trending_bull,up,down,0,-1.5122,0.7693,1w
2024-10-07,trending_bull,up,down,0,-2.1928,0.752,1w
2024-10-16,chop,up,down,0,-4.3531,0.672,1w
2024-10-25,chop,up,down,0,-1.5737,0.7267,1w
2024-11-05,chop,up,up,1,3.7017,0.5853,1w
2024-11-14,chop,neutral,up,0,3.5775,0.4907,1w
2024-11-25,chop,neutral,up,0,2.4973,0.5453,1w
