date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-08-15,trending_bull,up,up,1,3.2254,0.736,1w
2022-08-24,trending_bear,up,up,1,2.9543,0.668,1w
2022-09-02,trending_bear,up,down,0,-8.2653,0.6027,1w
2022-09-14,chop,up,down,0,-8.0577,0.6173,1w
2022-09-23,chop,neutral,down,0,-2.9134,0.4693,1w
2022-10-04,chop,down,up,0,10.8092,0.2213,1w
2022-10-13,chop,down,up,0,6.6556,0.22,1w
2022-10-24,chop,down,up,0,15.3553,0.1867,1w
2022-11-02,chop,down,up,0,10.9933,0.4147,1w
2022-11-11,chop,neutral,up,0,16.9782,0.4907,1w
2022-11-22,trending_bull,up,up,1,19.4824,0.6667,1w
2022-12-02,trending_bull,up,up,1,8.8183,0.7213,1w
2022-12-13,trending_bull,up,down,0,-0.7163,0.7787,1w
2022-12-22,trending_bull,up,down,0,-0.5778,0.876,1w
2023-01-04,trending_bull,up,down,0,-2.7444,0.9173,1w
2023-01-13,trending_bull,up,up,1,0.5207,0.9227,1w
2023-01-25,trending_bull,up,up,1,5.3325,0.9333,1w
2023-02-03,trending_bear,up,up,1,6.2278,0.764,1w
2023-02-14,high_volatility,up,up,1,3.1927,0.784,1w
2023-02-24,high_volatility,up,up,1,1.9532,0.8427,1w
2023-03-07,high_volatility,up,neutral,0,0.3006,0.7573,1w
2023-03-16,high_volatility,neutral,down,0,-7.6341,0.548,1w
2023-03-27,chop,up,down,0,-7.5164,0.588,1w
2023-04-05,high_volatility,up,down,0,-3.9372,0.6173,1w
2023-04-17,crisis,neutral,up,0,6.6057,0.456,1w
2023-04-26,chop,neutral,up,0,3.8775,0.4947,1w
2023-05-05,chop,neutral,up,0,3.7175,0.5013,1w
2023-05-16,high_volatility,neutral,up,0,1.4336,0.5173,1w
2023-05-25,chop,neutral,up,0,1.5999,0.456,1w
2023-06-06,chop,neutral,down,0,-3.235,0.5067,1w
2023-06-15,chop,down,up,0,4.896,0.4267,1w
2023-06-27,chop,down,up,0,1.7622,0.3787,1w
2023-07-07,chop,down,up,0,5.4008,0.424,1w
2023-07-18,chop,up,up,1,3.1023,0.6987,1w
2023-07-27,crisis,up,up,1,9.5073,0.6173,1w
2023-08-07,crisis,up,up,1,7.3633,0.5827,1w
2023-08-16,crisis,up,up,1,6.5609,0.588,1w
2023-08-25,chop,up,up,1,1.8946,0.7067,1w
2023-09-06,trending_bull,up,up,1,4.3891,0.5933,1w
2023-09-15,trending_bull,up,up,1,6.2549,0.676,1w
2023-09-26,trending_bull,up,up,1,4.2005,0.7,1w
2023-10-05,trending_bull,up,up,1,2.7821,0.7347,1w
2023-10-16,trending_bull,up,up,1,2.3653,0.7253,1w
2023-10-25,trending_bull,up,up,1,6.228,0.736,1w
2023-11-03,trending_bull,up,up,1,4.0828,0.7467,1w
2023-11-14,trending_bull,up,up,1,1.8873,0.788,1w
2023-11-24,trending_bull,up,down,0,-2.6411,0.6907,1w
2023-12-05,trending_bull,up,down,0,-2.9991,0.7427,1w
2023-12-14,chop,up,down,0,-5.0679,0.7187,1w
2023-12-26,chop,up,up,1,1.0472,0.58,1w
2024-01-05,chop,up,up,1,3.4449,0.58,1w
2024-01-17,chop,down,up,0,6.8336,0.4453,1w
2024-01-26,chop,neutral,up,0,5.1546,0.548,1w
2024-02-06,chop,up,down,0,-7.0002,0.5587,1w
2024-02-15,chop,up,down,0,-10.2631,0.5827,1w
2024-02-27,chop,neutral,down,0,-10.6232,0.5107,1w
2024-03-07,crisis,down,down,1,-14.1363,0.312,1w
2024-03-18,crisis,down,down,1,-8.5436,0.2973,1w
2024-03-27,high_volatility,down,down,1,-5.5877,0.3733,1w
2024-04-08,crisis,down,up,0,6.4173,0.2173,1w
2024-04-17,high_volatility,down,up,0,11.7459,0.308,1w
2024-04-26,chop,down,up,0,3.7171,0.368,1w
2024-05-07,chop,down,neutral,0,-0.4072,0.3707,1w
2024-05-16,chop,down,down,1,-2.3187,0.3507,1w
2024-05-28,chop,down,neutral,0,-0.1227,0.3467,1w
2024-06-06,chop,neutral,up,0,1.5911,0.4653,1w
2024-06-17,chop,down,up,0,4.1267,0.424,1w
2024-06-27,chop,down,up,0,0.7244,0.444,1w
2024-07-09,chop,up,up,1,1.966,0.5987,1w
2024-07-18,chop,up,up,1,5.623,0.692,1w
2024-07-29,chop,up,up,1,9.5061,0.5853,1w
2024-08-07,chop,neutral,up,0,9.8837,0.5013,1w
2024-08-16,chop,up,up,1,4.6553,0.656,1w
2024-08-27,trending_bull,up,up,1,4.0988,0.7253,1w
2024-09-06,trending_bull,up,down,0,-0.5579,0.7427,1w
2024-09-17,trending_bull,up,down,0,-1.4553,0.7773,1w
2024-09-26,trending_bull,up,down,0,-5.8081,0.768,1w
2024-10-07,trending_bull,up,up,1,1.0624,0.712,1w
2024-10-16,chop,up,up,1,1.412,0.656,1w
2024-10-25,chop,up,up,1,6.8648,0.668,1w
2024-11-05,chop,up,down,0,-1.9227,0.7,1w
2024-11-14,chop,up,up,1,2.5043,0.584,1w
2024-11-25,chop,up,up,1,1.9364,0.5533,1w
