date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-04-26,chop,up,down,0,-2.429,0.7333,1w
2023-05-05,crisis,up,up,1,3.9074,0.6467,1w
2023-05-16,high_volatility,neutral,down,0,-2.9633,0.5213,1w
2023-05-25,chop,neutral,down,0,-2.8706,0.4707,1w
2023-06-06,high_volatility,neutral,down,0,-9.1529,0.4653,1w
2023-06-15,chop,neutral,down,0,-5.5434,0.4693,1w
2023-06-27,chop,down,down,1,-3.4387,0.3507,1w
2023-07-07,trending_bear,down,up,0,8.0452,0.3027,1w
2023-07-18,high_volatility,down,up,0,7.4039,0.2973,1w
2023-07-27,high_volatility,down,up,0,3.4654,0.2253,1w
2023-08-07,crisis,neutral,down,0,-0.9155,0.48,1w
2023-08-16,chop,down,down,1,-1.5783,0.384,1w
2023-08-25,chop,down,down,1,-1.0483,0.4213,1w
2023-09-06,chop,down,up,0,2.0169,0.324,1w
2023-09-15,chop,down,up,0,0.6573,0.404,1w
2023-09-26,chop,neutral,down,0,-3.5562,0.4693,1w
2023-10-05,chop,up,down,0,-2.2962,0.656,1w
2023-10-16,chop,up,up,1,1.4323,0.568,1w
2023-10-25,chop,neutral,up,0,1.6762,0.52,1w
2023-11-03,chop,down,up,0,3.0504,0.3733,1w
2023-11-14,chop,down,up,0,0.6756,0.4093,1w
2023-11-24,chop,neutral,down,0,-1.0185,0.4653,1w
2023-12-05,chop,neutral,down,0,-5.7627,0.5467,1w
2023-12-14,chop,up,down,0,-6.5235,0.5573,1w
2023-12-26,chop,down,down,1,-4.9706,0.3867,1w
2024-01-05,chop,down,up,0,12.0265,0.3347,1w
2024-01-17,chop,down,up,0,17.4034,0.3147,1w
2024-01-26,chop,down,up,0,19.5605,0.3867,1w
2024-02-06,crisis,up,up,1,10.6416,0.5867,1w
2024-02-15,high_volatility,up,up,1,6.7195,0.5907,1w
2024-02-27,high_volatility,up,neutral,0,-0.3901,0.6693,1w
2024-03-07,crisis,up,down,0,-9.7766,0.692,1w
2024-03-18,high_volatility,up,down,0,-9.2343,0.7227,1w
2024-03-27,trending_bull,up,down,0,-6.1451,0.6933,1w
2024-04-08,crisis,up,up,1,1.7394,0.6027,1w
2024-04-17,high_volatility,up,up,1,6.5049,0.6587,1w
2024-04-26,trending_bear,up,down,0,-3.7845,0.656,1w
2024-05-07,chop,neutral,down,0,-2.2347,0.52,1w
2024-05-16,chop,neutral,down,0,-6.7042,0.488,1w
2024-05-28,chop,down,up,0,2.9457,0.3253,1w
2024-06-06,chop,down,up,0,5.8574,0.3027,1w
2024-06-17,chop,down,up,0,4.6383,0.236,1w
2024-06-27,chop,down,down,1,-2.2478,0.368,1w
2024-07-09,trending_bull,up,down,0,-5.6813,0.5867,1w
2024-07-18,chop,up,up,1,2.3429,0.5573,1w
2024-07-29,chop,down,up,0,0.9157,0.392,1w
2024-08-07,chop,down,up,0,3.6934,0.3733,1w
2024-08-16,chop,neutral,down,0,-2.2598,0.5053,1w
2024-08-27,chop,neutral,up,0,5.2509,0.4773,1w
2024-09-06,chop,neutral,neutral,0,0.0068,0.4947,1w
2024-09-17,chop,up,neutral,0,-0.2815,0.5587,1w
2024-09-26,chop,neutral,down,0,-7.1776,0.5173,1w
2024-10-07,chop,down,up,0,3.448,0.4093,1w
2024-10-16,chop,down,neutral,0,-0.0877,0.412,1w
2024-10-25,chop,down,up,0,10.4964,0.412,1w
2024-11-05,chop,up,down,0,-3.9666,0.5573,1w
2024-11-14,chop,down,up,0,3.3901,0.4467,1w
2024-11-25,trending_bull,up,neutral,0,-0.1429,0.5587,1w
