date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-08-24,trending_bull,up,up,1,5.5931,0.7533,1w
2022-09-02,chop,up,down,0,-5.2726,0.7933,1w
2022-09-14,trending_bull,up,down,0,-8.6177,0.8893,1w
2022-09-23,trending_bull,up,down,0,-6.272,0.9333,1w
2022-10-04,trending_bear,up,up,1,7.8919,0.676,1w
2022-10-13,chop,up,up,1,2.1202,0.656,1w
2022-10-24,chop,neutral,up,0,7.5427,0.536,1w
2022-11-02,chop,up,up,1,10.9842,0.5907,1w
2022-11-11,chop,neutral,up,0,11.569,0.492,1w
2022-11-22,chop,neutral,up,0,13.0068,0.5467,1w
2022-12-02,chop,up,up,1,5.9358,0.6387,1w
2022-12-13,trending_bull,up,neutral,0,-0.4919,0.5693,1w
2022-12-22,trending_bull,up,up,1,1.422,0.6747,1w
2023-01-04,trending_bull,up,up,1,8.8731,0.8467,1w
2023-01-13,trending_bull,up,up,1,13.2065,0.736,1w
2023-01-25,chop,up,up,1,6.5338,0.8333,1w
2023-02-03,high_volatility,up,up,1,1.3162,0.8533,1w
2023-02-14,trending_bull,up,up,1,9.4344,0.8707,1w
2023-02-24,trending_bull,up,up,1,7.7474,0.8533,1w
2023-03-07,trending_bull,up,up,1,14.436,0.752,1w
2023-03-16,high_volatility,up,up,1,0.7145,0.8467,1w
2023-03-27,high_volatility,up,down,0,-1.082,0.752,1w
2023-04-05,crisis,up,down,0,-13.9009,0.864,1w
2023-04-17,crisis,up,down,0,-7.0207,0.8347,1w
2023-04-26,high_volatility,up,down,0,-5.0169,0.6987,1w
2023-05-05,crisis,neutral,down,0,-4.6333,0.4653,1w
2023-05-16,trending_bear,neutral,down,0,-5.4872,0.4707,1w
2023-05-25,trending_bear,down,down,1,-2.0874,0.436,1w
2023-06-06,trending_bear,down,down,1,-1.7489,0.3347,1w
2023-06-15,trending_bear,down,up,0,2.5129,0.2347,1w
2023-06-27,chop,down,up,0,2.0158,0.2493,1w
2023-07-07,chop,down,neutral,0,0.2033,0.1373,1w
2023-07-18,chop,down,up,0,0.7117,0.2693,1w
2023-07-27,chop,down,down,1,-2.8877,0.3507,1w
2023-08-07,crisis,down,down,1,-2.2102,0.3147,1w
2023-08-16,chop,down,down,1,-7.5729,0.38,1w
2023-08-25,chop,down,down,1,-3.371,0.3787,1w
2023-09-06,chop,down,up,0,8.1786,0.3627,1w
2023-09-15,chop,down,up,0,2.4162,0.3507,1w
2023-09-26,chop,down,down,1,-1.6758,0.3653,1w
2023-10-05,chop,neutral,down,0,-12.6137,0.5467,1w
2023-10-16,chop,down,down,1,-1.8139,0.4013,1w
2023-10-25,chop,down,up,0,4.9006,0.3373,1w
2023-11-03,trending_bear,down,up,0,8.1397,0.3067,1w
2023-11-14,chop,down,down,1,-4.5872,0.368,1w
2023-11-24,chop,neutral,down,0,-16.2815,0.4653,1w
2023-12-05,chop,neutral,down,0,-11.2917,0.5107,1w
2023-12-14,chop,down,up,0,2.8721,0.3893,1w
2023-12-26,trending_bear,down,up,0,8.0035,0.2253,1w
2024-01-05,trending_bear,down,up,0,4.8876,0.1933,1w
2024-01-17,chop,down,up,0,8.0893,0.296,1w
2024-01-26,chop,down,up,0,5.2374,0.376,1w
2024-02-06,chop,neutral,up,0,5.7909,0.4653,1w
2024-02-15,chop,neutral,neutral,0,0.1557,0.4867,1w
2024-02-27,chop,down,down,1,-6.1146,0.404,1w
2024-03-07,crisis,down,down,1,-24.832,0.4253,1w
2024-03-18,high_volatility,up,down,0,-23.071,0.6347,1w
2024-03-27,chop,up,down,0,-14.1561,0.6027,1w
2024-04-08,crisis,down,up,0,5.8761,0.2693,1w
2024-04-17,high_volatility,down,up,0,27.1594,0.304,1w
2024-04-26,trending_bear,down,up,0,11.2676,0.3573,1w
2024-05-07,chop,down,up,0,5.6787,0.3893,1w
2024-05-16,trending_bull,down,up,0,3.2424,0.4267,1w
2024-05-28,chop,down,up,0,5.1287,0.3787,1w
2024-06-06,chop,down,up,0,13.2182,0.424,1w
2024-06-17,chop,neutral,up,0,1.0178,0.456,1w
2024-06-27,chop,down,up,0,1.015,0.4493,1w
2024-07-09,trending_bull,up,down,0,-9.5513,0.7693,1w
2024-07-18,chop,up,down,0,-2.2073,0.7787,1w
2024-07-29,chop,up,up,1,8.5454,0.704,1w
2024-08-07,chop,up,up,1,12.8623,0.58,1w
2024-08-16,chop,neutral,up,0,6.296,0.4947,1w
2024-08-27,chop,up,up,1,2.987,0.7307,1w
2024-09-06,trending_bull,up,neutral,0,-0.0913,0.668,1w
2024-09-17,trending_bull,up,neutral,0,-0.3469,0.5747,1w
2024-09-26,trending_bull,up,down,0,-1.735,0.6693,1w
2024-10-07,chop,neutral,up,0,5.4237,0.4707,1w
2024-10-16,chop,neutral,up,0,5.7327,0.524,1w
2024-10-25,chop,up,down,0,-1.3713,0.6227,1w
2024-11-05,chop,up,up,1,1.6618,0.7533,1w
2024-11-14,trending_bull,up,down,0,-4.6384,0.6613,1w
2024-11-25,chop,neutral,down,0,-6.1113,0.4947,1w
