date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-04-13,trending_bull,neutral,up,0,14.5636,0.512,1w
2022-04-25,trending_bull,up,up,1,2.5495,0.724,1w
2022-05-04,trending_bull,up,up,1,4.136,0.7133,1w
2022-05-13,trending_bull,up,up,1,5.3684,0.7907,1w
2022-05-24,trending_bull,up,up,1,7.0415,0.82,1w
2022-06-03,trending_bull,up,up,1,4.5673,0.8773,1w
2022-06-14,trending_bull,up,up,1,7.7893,0.86,1w
2022-06-24,trending_bull,up,neutral,0,-0.197,0.836,1w
2022-07-06,trending_bull,up,down,0,-6.6347,0.824,1w
2022-07-15,trending_bull,up,down,0,-13.6111,0.8533,1w
2022-07-26,trending_bull,up,down,0,-11.7196,0.68,1w
2022-08-04,trending_bear,neutral,down,0,-0.5045,0.4907,1w
2022-08-15,trending_bear,neutral,up,0,1.4767,0.456,1w
2022-08-24,trending_bear,down,down,1,-1.4451,0.3387,1w
2022-09-02,trending_bear,down,down,1,-5.7043,0.4093,1w
2022-09-14,chop,down,down,1,-7.576,0.3213,1w
2022-09-23,chop,down,down,1,-4.5917,0.2693,1w
2022-10-04,chop,down,down,1,-4.2056,0.252,1w
2022-10-13,high_volatility,down,up,0,3.0347,0.148,1w
2022-10-24,crisis,down,up,0,18.4502,0.236,1w
2022-11-02,high_volatility,down,up,0,11.9632,0.312,1w
2022-11-11,chop,down,up,0,12.8043,0.3787,1w
2022-11-22,chop,up,up,1,5.7388,0.5547,1w
2022-12-02,chop,neutral,up,0,4.4424,0.4867,1w
2022-12-13,chop,up,up,1,11.0828,0.6187,1w
2022-12-22,trending_bull,up,up,1,11.1384,0.676,1w
2023-01-04,trending_bull,up,up,1,19.0512,0.62,1w
2023-01-13,trending_bull,up,up,1,6.3754,0.8147,1w
2023-01-25,high_volatility,up,up,1,3.605,0.8973,1w
2023-02-03,trending_bull,up,neutral,0,-0.3926,0.8867,1w
2023-02-14,trending_bull,up,up,1,4.2376,0.8413,1w
2023-02-24,trending_bull,up,up,1,2.8903,0.764,1w
2023-03-07,trending_bull,up,down,0,-1.0925,0.7827,1w
2023-03-16,high_volatility,up,down,0,-3.5836,0.74,1w
2023-03-27,chop,up,down,0,-6.7433,0.7187,1w
2023-04-05,high_volatility,up,down,0,-1.0028,0.7333,1w
2023-04-17,high_volatility,up,up,1,6.7403,0.572,1w
2023-04-26,crisis,down,up,0,7.8651,0.4453,1w
2023-05-05,high_volatility,down,up,0,7.3562,0.412,1w
2023-05-16,chop,up,up,1,7.4036,0.5573,1w
2023-05-25,trending_bull,neutral,up,0,10.3558,0.5493,1w
2023-06-06,trending_bull,up,up,1,6.3087,0.5827,1w
2023-06-15,trending_bull,up,down,0,-0.8767,0.6333,1w
2023-06-27,trending_bull,up,down,0,-0.856,0.6693,1w
2023-07-07,trending_bull,up,up,1,1.2119,0.752,1w
2023-07-18,trending_bull,up,up,1,15.3866,0.736,1w
2023-07-27,crisis,up,up,1,8.0084,0.724,1w
2023-08-07,crisis,up,up,1,6.1056,0.676,1w
2023-08-16,high_volatility,up,up,1,2.5909,0.7493,1w
2023-08-25,chop,up,neutral,0,0.4229,0.7307,1w
2023-09-06,chop,up,up,1,2.147,0.668,1w
2023-09-15,chop,up,down,0,-1.0035,0.6707,1w
2023-09-26,chop,up,up,1,5.2022,0.5933,1w
2023-10-05,chop,up,up,1,7.6799,0.5987,1w
2023-10-16,chop,up,up,1,12.6104,0.6787,1w
2023-10-25,chop,up,up,1,7.1586,0.692,1w
2023-11-03,chop,up,up,1,6.7512,0.668,1w
2023-11-14,chop,up,neutral,0,0.331,0.6573,1w
2023-11-24,trending_bull,up,neutral,0,0.0876,0.6747,1w
2023-12-05,chop,up,down,0,-0.9641,0.724,1w
2023-12-14,chop,up,up,1,7.7658,0.6547,1w
2023-12-26,chop,up,up,1,6.5531,0.62,1w
2024-01-05,chop,up,up,1,10.6453,0.6987,1w
2024-01-17,crisis,up,up,1,1.3921,0.752,1w
2024-01-26,crisis,up,down,0,-1.561,0.6653,1w
2024-02-06,high_volatility,up,down,0,-17.2167,0.6933,1w
2024-02-15,chop,up,down,0,-19.1329,0.6573,1w
2024-02-27,high_volatility,neutral,down,0,-14.1865,0.5467,1w
2024-03-07,crisis,down,down,1,-7.3098,0.296,1w
2024-03-18,high_volatility,down,down,1,-1.8442,0.3453,1w
2024-03-27,trending_bear,down,up,0,3.9615,0.3507,1w
2024-04-08,crisis,down,up,0,2.9085,0.2973,1w
2024-04-17,high_volatility,down,up,0,19.9244,0.28,1w
2024-04-26,chop,down,up,0,7.7453,0.3733,1w
2024-05-07,chop,down,down,1,-1.931,0.3893,1w
2024-05-16,chop,down,down,1,-8.5559,0.392,1w
2024-05-28,chop,down,down,1,-1.6168,0.4387,1w
2024-06-06,chop,neutral,down,0,-0.6703,0.5427,1w
2024-06-17,trending_bear,neutral,up,0,1.3272,0.5053,1w
2024-06-27,trending_bull,up,down,0,-6.9667,0.5747,1w
2024-07-09,chop,neutral,down,0,-8.1983,0.4707,1w
2024-07-18,trending_bear,up,down,0,-6.2231,0.64,1w
2024-07-29,trending_bear,down,down,1,-1.507,0.3893,1w
2024-08-07,trending_bear,down,down,1,-0.9134,0.224,1w
2024-08-16,trending_bear,down,down,1,-9.2871,0.1787,1w
2024-08-27,trending_bear,down,down,1,-7.2005,0.1787,1w
2024-09-06,trending_bear,down,neutral,0,-0.42,0.2333,1w
2024-09-17,trending_bear,down,up,0,1.689,0.2133,1w
2024-09-26,trending_bear,down,up,0,21.9484,0.152,1w
2024-10-07,trending_bear,down,up,0,23.4406,0.2333,1w
2024-10-16,trending_bear,down,up,0,19.2466,0.2413,1w
2024-10-25,trending_bull,up,up,1,6.8156,0.6173,1w
2024-11-05,trending_bull,up,up,1,1.2304,0.6413,1w
2024-11-14,trending_bull,up,up,1,1.8454,0.616,1w
2024-11-25,trending_bull,up,neutral,0,0.3348,0.684,1w
