date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-07-18,chop,down,up,0,10.8664,0.372,1w
2023-07-27,chop,down,up,0,10.0763,0.3733,1w
2023-08-07,chop,down,up,0,7.8179,0.428,1w
2023-08-16,chop,neutral,down,0,-1.5314,0.52,1w
2023-08-25,trending_bull,neutral,up,0,2.7199,0.5293,1w
2023-09-06,trending_bull,neutral,up,0,14.7531,0.5013,1w
2023-09-15,chop,up,up,1,4.4188,0.588,1w
2023-09-26,chop,up,down,0,-2.1056,0.6547,1w
2023-10-05,trending_bull,up,down,0,-1.9961,0.8267,1w
2023-10-16,chop,up,up,1,0.7448,0.724,1w
2023-10-25,chop,up,up,1,8.5668,0.6467,1w
2023-11-03,chop,up,up,1,6.3271,0.728,1w
2023-11-14,chop,up,up,1,4.9977,0.5573,1w
2023-11-24,chop,up,down,0,-2.2771,0.6413,1w
2023-12-05,crisis,up,neutral,0,0.4364,0.7333,1w
2023-12-14,trending_bull,up,up,1,12.1943,0.6413,1w
2023-12-26,chop,neutral,up,0,6.0642,0.4787,1w
2024-01-05,chop,neutral,down,0,-5.2169,0.5013,1w
2024-01-17,high_volatility,up,down,0,-13.6852,0.692,1w
2024-01-26,crisis,up,down,0,-13.455,0.5853,1w
2024-02-06,crisis,down,down,1,-7.7024,0.432,1w
2024-02-15,high_volatility,down,down,1,-7.684,0.4453,1w
2024-02-27,high_volatility,down,down,1,-4.4804,0.3693,1w
2024-03-07,high_volatility,down,down,1,-10.8812,0.2973,1w
2024-03-18,trending_bear,down,down,1,-2.6261,0.3467,1w
2024-03-27,trending_bear,down,up,0,2.0985,0.368,1w
2024-04-08,crisis,down,up,0,15.3475,0.224,1w
2024-04-17,high_volatility,down,up,0,17.2666,0.216,1w
2024-04-26,trending_bull,down,up,0,15.6529,0.296,1w
2024-05-07,chop,down,up,0,13.3275,0.424,1w
2024-05-16,trending_bull,neutral,up,0,14.0924,0.5387,1w
2024-05-28,trending_bull,up,up,1,1.4221,0.6173,1w
2024-06-06,trending_bull,up,up,1,3.9401,0.736,1w
2024-06-17,trending_bull,up,down,0,-9.3364,0.7893,1w
2024-06-27,trending_bull,up,neutral,0,0.1622,0.68,1w
2024-07-09,trending_bull,up,down,0,-17.6405,0.8893,1w
2024-07-18,trending_bear,up,down,0,-7.8767,0.7467,1w
2024-07-29,chop,up,down,0,-5.3916,0.724,1w
2024-08-07,high_volatility,down,up,0,3.0611,0.448,1w
2024-08-16,chop,down,down,1,-1.5568,0.4093,1w
2024-08-27,chop,down,up,0,4.4788,0.4173,1w
2024-09-06,chop,down,up,0,4.3613,0.368,1w
2024-09-17,chop,down,down,1,-1.8569,0.2267,1w
2024-09-26,chop,down,down,1,-4.0134,0.4387,1w
2024-10-07,chop,down,down,1,-8.0804,0.3667,1w
2024-10-16,chop,down,down,1,-3.2869,0.3467,1w
2024-10-25,chop,down,down,1,-6.2654,0.3733,1w
2024-11-05,chop,down,down,1,-5.2532,0.4467,1w
2024-11-14,chop,down,down,1,-2.6131,0.3787,1w
2024-11-25,chop,down,down,1,-1.3342,0.3173,1w
