date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-12-02,trending_bull,up,down,0,-1.4721,0.668,1w
2021-12-13,trending_bull,up,up,1,2.9826,0.724,1w
2021-12-22,trending_bear,up,up,1,6.3857,0.6933,1w
2022-01-03,chop,up,up,1,7.4862,0.7347,1w
2022-01-12,trending_bull,up,down,0,-1.4834,0.8653,1w
2022-01-24,trending_bull,up,down,0,-5.24,0.692,1w
2022-02-02,trending_bull,up,down,0,-5.3454,0.6707,1w
2022-02-11,trending_bull,neutral,down,0,-4.3864,0.5053,1w
2022-02-23,trending_bull,neutral,down,0,-3.2744,0.524,1w
2022-03-04,chop,neutral,up,0,4.9706,0.4587,1w
2022-03-15,chop,down,up,0,9.9111,0.392,1w
2022-03-24,chop,neutral,down,0,-5.8912,0.5267,1w
2022-04-04,chop,neutral,down,0,-13.7333,0.5453,1w
2022-04-13,trending_bull,neutral,down,0,-14.3507,0.5293,1w
2022-04-25,trending_bear,down,down,1,-7.2675,0.244,1w
2022-05-04,trending_bear,down,down,1,-10.1576,0.2387,1w
2022-05-13,trending_bear,down,down,1,-4.1742,0.2933,1w
2022-05-24,trending_bear,down,up,0,3.1683,0.216,1w
2022-06-03,trending_bear,down,up,0,1.2763,0.2253,1w
2022-06-14,trending_bear,down,down,1,-14.0909,0.2787,1w
2022-06-24,trending_bear,down,down,1,-4.3214,0.2293,1w
2022-07-06,trending_bear,down,down,1,-10.3139,0.1947,1w
2022-07-15,trending_bear,down,up,0,5.1301,0.1093,1w
2022-07-26,trending_bear,down,down,1,-2.4811,0.2853,1w
2022-08-04,trending_bear,down,up,0,3.3547,0.22,1w
2022-08-15,trending_bear,down,up,0,6.8085,0.2693,1w
2022-08-24,trending_bear,down,up,0,6.7328,0.3813,1w
2022-09-02,trending_bear,down,neutral,0,0.2738,0.3693,1w
2022-09-14,chop,down,down,1,-3.9111,0.3893,1w
2022-09-23,chop,down,up,0,5.3707,0.4093,1w
2022-10-04,chop,down,up,0,8.0951,0.3693,1w
2022-10-13,chop,up,up,1,8.1193,0.6093,1w
2022-10-24,chop,up,up,1,6.4516,0.6173,1w
2022-11-02,chop,up,up,1,4.9118,0.6947,1w
2022-11-11,chop,up,up,1,5.2463,0.668,1w
2022-11-22,chop,up,up,1,2.0975,0.7253,1w
2022-12-02,trending_bull,up,neutral,0,-0.4065,0.7253,1w
2022-12-13,trending_bull,up,neutral,0,0.3494,0.628,1w
2022-12-22,chop,up,up,1,5.3727,0.668,1w
2023-01-04,trending_bull,up,up,1,3.1438,0.7427,1w
2023-01-13,trending_bull,up,up,1,3.0469,0.724,1w
2023-01-25,chop,up,down,0,-3.9907,0.736,1w
2023-02-03,chop,up,down,0,-2.4418,0.7253,1w
2023-02-14,chop,up,neutral,0,-0.2341,0.656,1w
2023-02-24,chop,neutral,up,0,2.0796,0.544,1w
2023-03-07,chop,neutral,up,0,2.1701,0.488,1w
2023-03-16,chop,neutral,down,0,-5.4708,0.5453,1w
2023-03-27,chop,up,down,0,-3.9796,0.5747,1w
2023-04-05,chop,neutral,neutral,0,0.106,0.4867,1w
2023-04-17,chop,down,up,0,7.5062,0.4387,1w
2023-04-26,chop,down,up,0,4.4776,0.3787,1w
2023-05-05,chop,down,up,0,7.1429,0.3893,1w
2023-05-16,chop,neutral,up,0,1.9653,0.5373,1w
2023-05-25,trending_bull,up,up,1,8.6277,0.6133,1w
2023-06-06,trending_bull,up,up,1,2.8993,0.676,1w
2023-06-15,chop,neutral,up,0,10.0599,0.5467,1w
2023-06-27,trending_bull,up,up,1,2.9084,0.668,1w
2023-07-07,trending_bull,up,up,1,3.6065,0.7107,1w
2023-07-18,trending_bull,up,neutral,0,-0.3133,0.868,1w
2023-07-27,crisis,up,up,1,4.5503,0.7467,1w
2023-08-07,crisis,up,up,1,7.2727,0.7253,1w
2023-08-16,high_volatility,up,up,1,15.1499,0.684,1w
2023-08-25,trending_bull,up,up,1,9.7201,0.7467,1w
2023-09-06,trending_bull,up,up,1,4.4826,0.7427,1w
2023-09-15,high_volatility,up,neutral,0,0.0284,0.9027,1w
2023-09-26,trending_bull,up,up,1,3.857,0.7547,1w
2023-10-05,trending_bull,up,up,1,1.935,0.772,1w
2023-10-16,trending_bull,up,up,1,2.7177,0.7253,1w
2023-10-25,crisis,up,up,1,6.1842,0.8013,1w
2023-11-03,crisis,up,up,1,6.712,0.752,1w
2023-11-14,high_volatility,up,up,1,6.2022,0.772,1w
2023-11-24,trending_bull,up,down,0,-0.6494,0.804,1w
2023-12-05,crisis,up,down,0,-5.1616,0.7227,1w
2023-12-14,crisis,up,down,0,-2.3665,0.6627,1w
2023-12-26,chop,up,up,1,7.6207,0.6027,1w
2024-01-05,chop,up,up,1,11.5331,0.5653,1w
2024-01-17,chop,neutral,up,0,16.9583,0.5133,1w
2024-01-26,crisis,up,up,1,11.0194,0.6987,1w
2024-02-06,high_volatility,up,up,1,11.1654,0.692,1w
2024-02-15,trending_bull,up,up,1,2.2866,0.7693,1w
2024-02-27,high_volatility,up,up,1,2.8092,0.7667,1w
2024-03-07,crisis,up,up,1,1.461,0.7293,1w
2024-03-18,crisis,up,up,1,2.4194,0.756,1w
2024-03-27,high_volatility,up,down,0,-2.4407,0.8053,1w
2024-04-08,crisis,up,up,1,4.8794,0.736,1w
2024-04-17,high_volatility,up,up,1,6.4185,0.76,1w
2024-04-26,high_volatility,up,down,0,-1.1552,0.668,1w
2024-05-07,chop,up,neutral,0,0.0718,0.6573,1w
2024-05-16,chop,up,neutral,0,-0.432,0.5827,1w
2024-05-28,chop,neutral,up,0,4.1007,0.4787,1w
2024-06-06,chop,up,down,0,-1.8438,0.5907,1w
2024-06-17,chop,neutral,neutral,0,-0.4192,0.5387,1w
2024-06-27,chop,neutral,down,0,-3.8269,0.52,1w
2024-07-09,chop,up,up,1,4.1157,0.5867,1w
2024-07-18,chop,up,up,1,5.6893,0.5653,1w
2024-07-29,chop,neutral,up,0,5.5819,0.4587,1w
2024-08-07,chop,neutral,up,0,4.5487,0.496,1w
2024-08-16,chop,up,neutral,0,-0.2732,0.5893,1w
2024-08-27,chop,up,down,0,-4.1652,0.5853,1w
2024-09-06,chop,up,down,0,-10.1027,0.5733,1w
2024-09-17,chop,up,down,0,-8.2262,0.6053,1w
2024-09-26,chop,down,down,1,-8.0146,0.388,1w
2024-10-07,trending_bear,down,down,1,-4.1902,0.3787,1w
2024-10-16,trending_bear,down,down,1,-2.4138,0.376,1w
2024-10-25,trending_bear,down,up,0,2.7049,0.3387,1w
2024-11-05,trending_bear,down,neutral,0,0.0403,0.22,1w
2024-11-14,trending_bear,down,down,1,-4.8438,0.2093,1w
2024-11-25,chop,down,down,1,-4.804,0.224,1w
