date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-12-26,chop,neutral,down,0,-1.7498,0.544,1w
2024-01-05,chop,neutral,up,0,6.7385,0.54,1w
2024-01-17,chop,down,up,0,7.7824,0.416,1w
2024-01-26,chop,neutral,down,0,-10.2762,0.5,1w
2024-02-06,chop,neutral,down,0,-40.9617,0.5467,1w
2024-02-15,chop,neutral,down,0,-37.0786,0.4707,1w
2024-02-27,chop,down,down,1,-12.6999,0.3067,1w
2024-03-07,trending_bear,down,down,1,-19.5652,0.1693,1w
2024-03-18,trending_bear,down,down,1,-6.1665,0.1613,1w
2024-03-27,trending_bear,down,up,0,9.7374,0.184,1w
2024-04-08,trending_bear,down,up,0,22.4944,0.1467,1w
2024-04-17,trending_bear,down,up,0,21.6649,0.236,1w
2024-04-26,trending_bear,down,up,0,21.0849,0.2493,1w
2024-05-07,chop,down,up,0,9.1975,0.2747,1w
2024-05-16,trending_bull,down,down,1,-3.9931,0.3267,1w
2024-05-28,trending_bull,up,up,1,6.3248,0.556,1w
2024-06-06,trending_bull,up,up,1,17.642,0.6333,1w
2024-06-17,chop,up,up,1,16.0617,0.5773,1w
2024-06-27,chop,up,down,0,-2.4077,0.7,1w
2024-07-09,trending_bull,up,down,0,-15.8583,0.812,1w
2024-07-18,trending_bull,up,down,0,-34.2422,0.768,1w
2024-07-29,chop,up,down,0,-27.0608,0.692,1w
2024-08-07,chop,neutral,down,0,-19.5837,0.456,1w
2024-08-16,trending_bear,down,up,0,10.4859,0.2493,1w
2024-08-27,trending_bear,down,down,1,-2.3068,0.2947,1w
2024-09-06,trending_bear,down,up,0,9.8888,0.2747,1w
2024-09-17,trending_bear,down,down,1,-7.8795,0.32,1w
2024-09-26,trending_bear,down,up,0,6.7633,0.2333,1w
2024-10-07,chop,down,down,1,-11.4046,0.2347,1w
2024-10-16,chop,down,up,0,10.4567,0.2093,1w
2024-10-25,chop,down,up,0,7.565,0.2747,1w
2024-11-05,chop,down,up,0,19.7297,0.2507,1w
2024-11-14,trending_bull,up,down,0,-4.1376,0.56,1w
2024-11-25,trending_bull,neutral,down,0,-0.5549,0.5013,1w
