date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-11-02,trending_bull,up,up,1,1.5824,0.6067,1w
2022-11-11,trending_bull,up,up,1,1.6761,0.6987,1w
2022-11-22,chop,up,down,0,-1.4202,0.6587,1w
2022-12-02,high_volatility,up,up,1,2.9862,0.7253,1w
2022-12-13,chop,up,up,1,10.6005,0.692,1w
2022-12-22,chop,neutral,up,0,6.7075,0.516,1w
2023-01-04,chop,up,up,1,6.2214,0.5987,1w
2023-01-13,chop,up,up,1,3.1658,0.6173,1w
2023-01-25,trending_bull,up,up,1,6.992,0.6173,1w
2023-02-03,trending_bull,up,up,1,3.7095,0.724,1w
2023-02-14,crisis,up,up,1,5.6543,0.6733,1w
2023-02-24,high_volatility,up,up,1,3.4193,0.7133,1w
2023-03-07,trending_bull,up,up,1,1.9433,0.7413,1w
2023-03-16,trending_bull,up,neutral,0,-0.2567,0.86,1w
2023-03-27,trending_bull,up,neutral,0,0.1261,0.8133,1w
2023-04-05,trending_bull,up,neutral,0,0.2217,0.744,1w
2023-04-17,chop,up,up,1,4.8753,0.668,1w
2023-04-26,chop,up,up,1,3.2082,0.724,1w
2023-05-05,chop,up,up,1,6.3182,0.5853,1w
2023-05-16,high_volatility,up,up,1,6.2676,0.708,1w
2023-05-25,trending_bull,up,up,1,9.2767,0.6733,1w
2023-06-06,chop,up,up,1,0.5835,0.704,1w
2023-06-15,trending_bull,up,down,0,-2.5759,0.748,1w
2023-06-27,trending_bull,up,up,1,1.1733,0.7413,1w
2023-07-07,chop,up,up,1,4.6881,0.7333,1w
2023-07-18,chop,up,down,0,-5.7086,0.7293,1w
2023-07-27,chop,up,down,0,-9.7641,0.7293,1w
2023-08-07,crisis,up,down,0,-16.5345,0.7613,1w
2023-08-16,high_volatility,down,down,1,-4.9708,0.4253,1w
2023-08-25,trending_bear,neutral,down,0,-12.8863,0.4587,1w
2023-09-06,high_volatility,down,down,1,-3.719,0.2973,1w
2023-09-15,trending_bear,down,neutral,0,-0.0467,0.2947,1w
2023-09-26,trending_bear,down,up,0,5.4064,0.2253,1w
2023-10-05,trending_bear,down,up,0,8.7394,0.2453,1w
2023-10-16,chop,down,up,0,22.2477,0.3267,1w
2023-10-25,chop,down,up,0,22.8178,0.256,1w
2023-11-03,chop,down,up,0,16.6392,0.2827,1w
2023-11-14,high_volatility,up,down,0,-5.4524,0.6267,1w
2023-11-24,trending_bull,up,down,0,-5.9905,0.6173,1w
2023-12-05,trending_bull,up,down,0,-4.4591,0.74,1w
2023-12-14,trending_bull,up,up,1,4.4065,0.6333,1w
2023-12-26,trending_bull,up,up,1,4.2391,0.7427,1w
2024-01-05,chop,up,up,1,2.4793,0.736,1w
2024-01-17,chop,up,up,1,1.156,0.6987,1w
2024-01-26,chop,up,up,1,2.9295,0.7253,1w
2024-02-06,chop,up,up,1,10.7239,0.6747,1w
2024-02-15,chop,down,up,0,10.251,0.4027,1w
2024-02-27,chop,neutral,up,0,4.4578,0.4693,1w
2024-03-07,crisis,up,neutral,0,-0.0551,0.6347,1w
2024-03-18,high_volatility,up,up,1,4.6101,0.7693,1w
2024-03-27,chop,up,up,1,5.0952,0.7667,1w
2024-04-08,crisis,up,up,1,2.7525,0.668,1w
2024-04-17,high_volatility,up,up,1,6.4338,0.752,1w
2024-04-26,high_volatility,up,neutral,0,0.0098,0.7453,1w
2024-05-07,high_volatility,up,up,1,2.2293,0.724,1w
2024-05-16,high_volatility,up,up,1,1.4516,0.764,1w
2024-05-28,chop,up,up,1,1.9449,0.6627,1w
2024-06-06,chop,up,up,1,1.3733,0.612,1w
2024-06-17,chop,up,down,0,-1.3469,0.6267,1w
2024-06-27,chop,up,down,0,-1.7616,0.6173,1w
2024-07-09,chop,up,down,0,-5.7794,0.5893,1w
2024-07-18,chop,up,down,0,-4.5893,0.5533,1w
2024-07-29,chop,neutral,down,0,-1.8052,0.4653,1w
2024-08-07,chop,down,up,0,4.9978,0.3787,1w
2024-08-16,trending_bear,down,down,1,-1.7049,0.3213,1w
2024-08-27,chop,down,up,0,11.0816,0.348,1w
2024-09-06,chop,neutral,up,0,7.0088,0.4653,1w
2024-09-17,chop,down,up,0,12.5575,0.3733,1w
2024-09-26,high_volatility,neutral,up,0,4.1487,0.5453,1w
2024-10-07,chop,up,up,1,13.2791,0.5773,1w
2024-10-16,chop,up,up,1,8.5565,0.6267,1w
2024-10-25,trending_bull,up,up,1,9.4202,0.7067,1w
2024-11-05,crisis,up,down,0,-6.2579,0.848,1w
2024-11-14,trending_bull,up,down,0,-6.213,0.788,1w
2024-11-25,trending_bull,up,down,0,-5.6663,0.868,1w
