date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-10-16,trending_bull,down,down,1,-10.1588,0.2747,1w
2023-10-25,trending_bull,down,down,1,-7.2025,0.3013,1w
2023-11-03,chop,up,down,0,-1.2836,0.656,1w
2023-11-14,chop,down,up,0,4.3582,0.4253,1w
2023-11-24,chop,down,down,1,-1.9993,0.412,1w
2023-12-05,chop,up,up,1,2.6282,0.5827,1w
2023-12-14,chop,neutral,neutral,0,0.297,0.5173,1w
2023-12-26,chop,down,up,0,9.9599,0.376,1w
2024-01-05,chop,neutral,up,0,5.5957,0.4653,1w
2024-01-17,chop,down,up,0,28.7913,0.376,1w
2024-01-26,chop,neutral,up,0,8.8802,0.4907,1w
2024-02-06,chop,neutral,down,0,-20.625,0.5013,1w
2024-02-15,trending_bull,up,down,0,-18.3251,0.7307,1w
2024-02-27,trending_bull,up,down,0,-14.8999,0.628,1w
2024-03-07,high_volatility,neutral,down,0,-21.3762,0.4787,1w
2024-03-18,high_volatility,neutral,down,0,-19.6053,0.508,1w
2024-03-27,high_volatility,neutral,down,0,-15.2258,0.5173,1w
2024-04-08,crisis,down,down,1,-0.995,0.2933,1w
2024-04-17,trending_bear,down,up,0,32.2594,0.3507,1w
2024-04-26,chop,down,up,0,22.6698,0.3187,1w
2024-05-07,chop,down,up,0,16.8378,0.22,1w
2024-05-16,trending_bull,down,up,0,7.8115,0.3467,1w
2024-05-28,chop,down,up,0,15.2684,0.3507,1w
2024-06-06,trending_bull,neutral,up,0,1.9652,0.544,1w
2024-06-17,trending_bull,up,up,1,11.0462,0.5573,1w
2024-06-27,trending_bull,up,up,1,7.343,0.588,1w
2024-07-09,chop,up,down,0,-0.8187,0.7253,1w
2024-07-18,chop,up,down,0,-7.5833,0.9133,1w
2024-07-29,chop,up,down,0,-4.9223,0.9027,1w
2024-08-07,trending_bear,up,up,1,6.7564,0.6693,1w
2024-08-16,chop,up,up,1,2.3112,0.584,1w
2024-08-27,chop,up,down,0,-9.0363,0.676,1w
2024-09-06,chop,neutral,down,0,-9.9178,0.52,1w
2024-09-17,chop,neutral,down,0,-9.5504,0.5467,1w
2024-09-26,chop,down,up,0,3.2017,0.376,1w
2024-10-07,trending_bear,down,down,1,-17.54,0.3333,1w
2024-10-16,trending_bear,down,down,1,-22.4316,0.2813,1w
2024-10-25,chop,down,down,1,-22.0664,0.3027,1w
2024-11-05,chop,down,neutral,0,0.2215,0.2813,1w
2024-11-14,trending_bear,down,neutral,0,0.4268,0.236,1w
2024-11-25,trending_bear,down,down,1,-0.9188,0.2253,1w
