date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2022-12-28,trending_bull,up,down,0,-14.392,0.876,1w
2023-01-09,trending_bull,up,up,1,7.3959,0.7533,1w
2023-01-19,trending_bear,up,up,1,2.2974,0.668,1w
2023-01-30,chop,up,up,1,2.8086,0.684,1w
2023-02-08,chop,up,down,0,-5.3153,0.6173,1w
2023-02-17,chop,up,down,0,-7.1674,0.5733,1w
2023-03-01,chop,neutral,down,0,-8.4221,0.5013,1w
2023-03-10,chop,neutral,down,0,-2.4749,0.5013,1w
2023-03-21,chop,down,down,1,-6.2351,0.3067,1w
2023-03-30,chop,down,down,1,-3.2644,0.2933,1w
2023-04-11,chop,down,down,1,-22.5166,0.416,1w
2023-04-20,chop,down,down,1,-3.9188,0.3347,1w
2023-05-01,chop,down,down,1,-9.3767,0.3787,1w
2023-05-10,high_volatility,down,up,0,11.256,0.2253,1w
2023-05-19,chop,down,up,0,10.169,0.344,1w
2023-05-31,chop,down,up,0,10.232,0.32,1w
2023-06-09,chop,down,up,0,8.5376,0.368,1w
2023-06-21,chop,down,up,0,13.385,0.428,1w
2023-06-30,chop,neutral,up,0,11.7932,0.4827,1w
2023-07-12,chop,neutral,down,0,-8.6602,0.4653,1w
2023-07-21,trending_bull,up,down,0,-1.3145,0.5907,1w
2023-08-01,chop,up,up,1,12.1493,0.58,1w
2023-08-10,chop,up,up,1,20.3108,0.668,1w
2023-08-21,chop,up,up,1,6.8051,0.7307,1w
2023-08-30,trending_bull,up,up,1,0.6138,0.76,1w
2023-09-11,trending_bull,up,down,0,-7.2238,0.7387,1w
2023-09-20,trending_bull,up,down,0,-13.2522,0.752,1w
2023-09-29,trending_bull,up,down,0,-2.1135,0.672,1w
2023-10-10,trending_bear,neutral,up,0,28.285,0.504,1w
2023-10-19,trending_bear,down,up,0,26.5939,0.4253,1w
2023-10-30,chop,up,up,1,14.4414,0.588,1w
2023-11-08,crisis,up,up,1,8.645,0.7693,1w
2023-11-17,high_volatility,up,up,1,12.5574,0.6267,1w
2023-11-29,high_volatility,up,up,1,16.6567,0.584,1w
2023-12-08,crisis,up,up,1,9.8827,0.676,1w
2023-12-19,crisis,up,up,1,12.0353,0.676,1w
2023-12-29,high_volatility,up,up,1,22.831,0.7253,1w
2024-01-10,high_volatility,up,up,1,7.6259,0.7867,1w
2024-01-22,trending_bull,up,down,0,-6.8544,0.8547,1w
2024-01-31,high_volatility,up,down,0,-11.3469,0.8587,1w
2024-02-09,crisis,up,down,0,-13.1931,0.7067,1w
2024-02-21,high_volatility,up,neutral,0,0.1801,0.66,1w
2024-03-01,high_volatility,up,down,0,-2.6852,0.6973,1w
2024-03-12,crisis,neutral,up,0,1.3272,0.4653,1w
2024-03-21,high_volatility,neutral,up,0,2.3706,0.508,1w
2024-04-02,high_volatility,neutral,up,0,27.2587,0.5387,1w
2024-04-11,crisis,down,up,0,35.3365,0.412,1w
2024-04-22,high_volatility,down,up,0,24.5395,0.4227,1w
2024-05-01,high_volatility,neutral,up,0,25.2437,0.512,1w
2024-05-10,trending_bull,up,up,1,19.7105,0.6227,1w
2024-05-21,trending_bull,up,up,1,27.3766,0.724,1w
2024-05-31,trending_bull,up,up,1,13.7477,0.7533,1w
2024-06-11,trending_bull,up,up,1,15.7559,0.896,1w
2024-06-21,trending_bull,up,up,1,14.858,0.904,1w
2024-07-02,trending_bull,up,up,1,21.288,0.9347,1w
2024-07-12,high_volatility,up,up,1,6.5199,0.9893,1w
2024-07-23,crisis,up,down,0,-1.0941,0.9627,1w
2024-08-01,crisis,up,up,1,4.9957,0.9373,1w
2024-08-12,crisis,up,up,1,6.4096,0.864,1w
2024-08-21,crisis,up,up,1,5.937,0.768,1w
2024-08-30,high_volatility,up,up,1,2.8585,0.772,1w
2024-09-11,high_volatility,up,down,0,-6.5647,0.7387,1w
2024-09-20,chop,up,down,0,-3.8534,0.6947,1w
2024-10-01,chop,up,down,0,-7.3111,0.664,1w
2024-10-10,chop,neutral,down,0,-21.4586,0.5453,1w
2024-10-21,high_volatility,neutral,down,0,-29.0467,0.544,1w
2024-10-30,crisis,down,down,1,-12.9668,0.3787,1w
2024-11-08,high_volatility,down,down,1,-9.5841,0.324,1w
2024-11-19,trending_bear,down,down,1,-8.1457,0.2253,1w
