date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2024-05-07,chop,down,up,0,5.3975,0.376,1w
2024-05-16,chop,down,up,0,3.1165,0.4093,1w
2024-05-28,chop,neutral,up,0,9.8144,0.4707,1w
2024-06-06,chop,up,up,1,7.8103,0.6707,1w
2024-06-17,chop,up,up,1,6.317,0.6573,1w
2024-06-27,trending_bull,up,up,1,3.6719,0.6987,1w
2024-07-09,trending_bull,up,up,1,0.6624,0.848,1w
2024-07-18,trending_bull,up,neutral,0,-0.2642,0.9333,1w
2024-07-29,trending_bull,up,up,1,1.6304,0.9107,1w
2024-08-07,trending_bull,up,up,1,2.863,0.768,1w
2024-08-16,chop,up,up,1,7.1825,0.6947,1w
2024-08-27,chop,up,up,1,4.7343,0.772,1w
2024-09-06,chop,up,up,1,1.6531,0.7133,1w
2024-09-17,chop,up,down,0,-5.0109,0.764,1w
2024-09-26,trending_bull,up,down,0,-2.7218,0.6747,1w
2024-10-07,chop,up,up,1,2.5824,0.62,1w
2024-10-16,chop,neutral,down,0,-0.6582,0.516,1w
2024-10-25,chop,neutral,up,0,0.6972,0.544,1w
2024-11-05,chop,up,neutral,0,0.3183,0.668,1w
2024-11-14,chop,neutral,up,0,5.2002,0.5293,1w
2024-11-25,chop,neutral,up,0,3.4081,0.5107,1w
