date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2023-07-27,chop,down,down,1,-53.7815,0.3467,1w
2023-08-07,chop,down,down,1,-49.1304,0.2013,1w
2023-08-16,trending_bear,down,up,0,1.087,0.2693,1w
2023-08-25,trending_bear,down,down,1,-14.8718,0.2667,1w
2023-09-06,trending_bear,down,down,1,-4.0816,0.256,1w
2023-09-15,trending_bear,down,up,0,2.027,0.2947,1w
2023-09-26,trending_bear,down,up,0,14.8936,0.2733,1w
2023-10-05,trending_bear,down,up,0,33.0159,0.2747,1w
2023-10-16,chop,down,up,0,0.5208,0.2947,1w
2023-10-25,trending_bull,down,up,0,1.2887,0.2947,1w
2023-11-03,trending_bull,down,down,1,-18.5501,0.3653,1w
2023-11-14,trending_bull,neutral,up,0,3.7552,0.5013,1w
2023-11-24,chop,neutral,down,0,-3.7313,0.4853,1w
2023-12-05,chop,neutral,down,0,-8.8773,0.5413,1w
2023-12-14,chop,neutral,down,0,-18.8329,0.4853,1w
2023-12-26,chop,up,down,0,-10.6493,0.5693,1w
2024-01-05,chop,neutral,down,0,-4.3605,0.536,1w
2024-01-17,chop,down,up,0,6.6456,0.3653,1w
2024-01-26,chop,down,down,1,-20.8861,0.412,1w
2024-02-06,chop,down,down,1,-46.7647,0.3,1w
2024-02-15,chop,down,down,1,-26.9231,0.4253,1w
2024-02-27,chop,down,down,1,-29.6578,0.2133,1w
2024-03-07,trending_bear,down,down,1,-39.3564,0.1413,1w
2024-03-18,trending_bear,down,down,1,-35.6223,0.2347,1w
2024-03-27,trending_bear,down,down,1,-20.8791,0.168,1w
2024-04-08,trending_bear,down,up,0,32.8671,0.124,1w
2024-04-17,trending_bear,down,up,0,34.6939,0.2,1w
2024-04-26,trending_bear,down,up,0,29.1667,0.1747,1w
2024-05-07,trending_bull,down,down,1,-7.4935,0.2627,1w
2024-05-16,trending_bull,down,down,1,-10.0503,0.3027,1w
2024-05-28,chop,down,down,1,-9.116,0.3467,1w
2024-06-06,chop,down,neutral,0,0.0,0.424,1w
2024-06-17,chop,down,up,0,16.6667,0.376,1w
2024-06-27,chop,down,up,0,22.7545,0.4333,1w
2024-07-09,chop,up,down,0,-33.7079,0.584,1w
2024-07-18,trending_bull,up,down,0,-61.4035,0.6173,1w
2024-07-29,trending_bull,up,down,0,-48.0392,0.6,1w
2024-08-07,trending_bear,down,down,1,-10.9091,0.3147,1w
2024-08-16,trending_bear,down,up,0,162.381,0.2933,1w
2024-08-27,trending_bear,down,up,0,158.8235,0.304,1w
2024-09-06,trending_bear,down,up,0,147.8632,0.2933,1w
2024-09-17,trending_bull,up,down,0,-22.6337,0.588,1w
2024-09-26,high_volatility,up,down,0,-18.107,0.584,1w
2024-10-07,trending_bull,neutral,down,0,-41.1215,0.5453,1w
2024-10-16,trending_bull,down,down,1,-34.8718,0.3853,1w
2024-10-25,trending_bull,neutral,down,0,-36.5979,0.4773,1w
2024-11-05,chop,neutral,down,0,-21.9858,0.516,1w
2024-11-14,trending_bear,neutral,down,0,-21.7886,0.528,1w
2024-11-25,trending_bear,neutral,down,0,-6.4516,0.528,1w
